Time(sec),Data
0.0,-10.432000000000002
1.0,-10.432000000000002
2.0,-10.432000000000002
3.0,-10.432000000000002
4.0,-10.432000000000002
5.0,-10.432000000000002
6.0,-10.432000000000002
7.0,-10.432000000000002
8.0,-10.432000000000002
9.0,-10.432000000000002
10.0,-10.432000000000002
11.0,-10.432000000000002
12.0,-10.432000000000002
13.0,-10.432000000000002
14.0,-10.432000000000002
15.0,-10.432000000000002
16.0,-10.432000000000002
17.0,-10.432000000000002
18.0,-10.432000000000002
19.0,-10.432000000000002
20.0,-10.432000000000002
21.0,-10.432000000000002
22.0,-10.432000000000002
23.0,-10.432000000000002
24.0,-10.432000000000002
25.0,-10.432000000000002
26.0,-10.432000000000002
27.0,-10.432000000000002
28.0,-10.432000000000002
29.0,-10.432000000000002
30.0,-10.432000000000002
31.0,-10.432000000000002
32.0,-10.432000000000002
33.0,-10.432000000000002
34.0,-10.432000000000002
35.0,-10.432000000000002
36.0,-10.432000000000002
37.0,-10.432000000000002
38.0,-10.432000000000002
39.0,-10.432000000000002
40.0,-10.432000000000002
41.0,-10.432000000000002
42.0,-10.432000000000002
43.0,-10.432000000000002
44.0,-10.432000000000002
45.0,-10.432000000000002
46.0,-10.432000000000002
47.0,-10.432000000000002
48.0,-10.432000000000002
49.0,-10.432000000000002
50.0,-10.432000000000002
51.0,-10.432000000000002
52.0,-10.432000000000002
53.0,-10.432000000000002
54.0,-10.432000000000002
55.0,-10.432000000000002
56.0,-10.432000000000002
57.0,-10.432000000000002
58.0,-10.432000000000002
59.0,-10.432000000000002
60.0,-10.432000000000002
61.0,-10.432000000000002
62.0,-10.432000000000002
63.0,-10.432000000000002
64.0,-10.432000000000002
65.0,-10.432000000000002
66.0,-10.432000000000002
67.0,-10.432000000000002
68.0,-10.432000000000002
69.0,-10.432000000000002
70.0,-10.432000000000002
71.0,-10.432000000000002
72.0,-10.432000000000002
73.0,-10.432000000000002
74.0,-10.432000000000002
75.0,-10.432000000000002
76.0,-10.432000000000002
77.0,-10.432000000000002
78.0,-10.432000000000002
79.0,-10.432000000000002
80.0,-10.432000000000002
81.0,-10.432000000000002
82.0,-10.432000000000002
83.0,-10.432000000000002
84.0,-10.432000000000002
85.0,-10.432000000000002
86.0,-10.432000000000002
87.0,-10.432000000000002
88.0,-10.432000000000002
89.0,-10.432000000000002
90.0,-10.432000000000002
91.0,-10.432000000000002
92.0,-10.432000000000002
93.0,-10.432000000000002
94.0,-10.432000000000002
95.0,-10.432000000000002
96.0,-10.432000000000002
97.0,-10.432000000000002
98.0,-10.432000000000002
99.0,-10.432000000000002
100.0,-10.432000000000002
101.0,-10.432000000000002
102.0,-10.432000000000002
103.0,-10.432000000000002
104.0,-10.432000000000002
105.0,-10.432000000000002
106.0,-10.432000000000002
107.0,-10.432000000000002
108.0,-10.432000000000002
109.0,-10.432000000000002
110.0,-10.432000000000002
111.0,-10.432000000000002
112.0,-10.432000000000002
113.0,-10.432000000000002
114.0,-10.432000000000002
115.0,-10.432000000000002
116.0,-10.432000000000002
117.0,-10.432000000000002
118.0,-10.432000000000002
119.0,-10.432000000000002
120.0,-10.432000000000002
121.0,-10.432000000000002
122.0,-10.432000000000002
123.0,-10.432000000000002
124.0,-10.432000000000002
125.0,-10.432000000000002
126.0,-10.432000000000002
127.0,-10.432000000000002
128.0,-10.432000000000002
129.0,-10.432000000000002
130.0,-10.432000000000002
131.0,-10.432000000000002
132.0,-10.432000000000002
133.0,-10.432000000000002
134.0,-10.432000000000002
135.0,-10.432000000000002
136.0,-10.432000000000002
137.0,-10.432000000000002
138.0,-10.432000000000002
139.0,-10.432000000000002
140.0,-10.432000000000002
141.0,-10.432000000000002
142.0,-10.432000000000002
143.0,-10.432000000000002
144.0,-10.432000000000002
145.0,-10.432000000000002
146.0,-10.432000000000002
147.0,-10.432000000000002
148.0,-10.432000000000002
149.0,-10.432000000000002
150.0,-10.432000000000002
151.0,-10.432000000000002
152.0,-10.432000000000002
153.0,-10.432000000000002
154.0,-10.432000000000002
155.0,-10.432000000000002
156.0,-10.432000000000002
157.0,-10.432000000000002
158.0,-10.432000000000002
159.0,-10.432000000000002
160.0,-10.432000000000002
161.0,-10.432000000000002
162.0,-10.432000000000002
163.0,-10.432000000000002
164.0,-10.432000000000002
165.0,-10.432000000000002
166.0,-10.432000000000002
167.0,-10.432000000000002
168.0,-10.432000000000002
169.0,-10.432000000000002
170.0,-10.432000000000002
171.0,-10.432000000000002
172.0,-10.432000000000002
173.0,-10.432000000000002
174.0,-10.432000000000002
175.0,-10.432000000000002
176.0,-10.432000000000002
177.0,-10.432000000000002
178.0,-10.432000000000002
179.0,-10.432000000000002
180.0,-10.432000000000002
181.0,-10.432000000000002
182.0,-10.432000000000002
183.0,-10.432000000000002
184.0,-10.432000000000002
185.0,-10.432000000000002
186.0,-10.432000000000002
187.0,-10.432000000000002
188.0,-10.432000000000002
189.0,-10.432000000000002
190.0,-10.432000000000002
191.0,-10.432000000000002
192.0,-10.432000000000002
193.0,-10.432000000000002
194.0,-10.432000000000002
195.0,-10.432000000000002
196.0,-10.432000000000002
197.0,-10.432000000000002
198.0,-10.432000000000002
199.0,-10.432000000000002
200.0,-9.791600000000003
201.0,-9.151200000000003
202.0,-8.510800000000003
203.0,-7.870400000000004
204.0,-7.230000000000004
205.0,-7.230000000000004
206.0,-7.230000000000004
207.0,-7.230000000000004
208.0,-7.230000000000004
209.0,-7.230000000000004
210.0,-7.230000000000004
211.0,-7.230000000000004
212.0,-3.6328000000000005
213.0,-0.03559999999999697
214.0,3.5616000000000057
215.0,7.15880000000001
216.0,10.756000000000014
217.0,10.756000000000014
218.0,10.756000000000014
219.0,10.756000000000014
220.0,10.756000000000014
221.0,10.756000000000014
222.0,10.756000000000014
223.0,10.756000000000014
224.0,10.629277777777792
225.0,10.50255555555557
226.0,10.375833333333347
227.0,10.249111111111125
228.0,10.122388888888903
229.0,9.995666666666681
230.0,9.868944444444459
231.0,9.742222222222235
232.0,9.615500000000013
233.0,9.488777777777791
234.0,9.36205555555557
235.0,9.235333333333346
236.0,9.108611111111124
237.0,8.981888888888902
238.0,8.85516666666668
239.0,8.728444444444456
240.0,8.601722222222234
241.0,8.475000000000012
242.0,8.34827777777779
243.0,8.221555555555568
244.0,8.094833333333344
245.0,7.9681111111111225
246.0,7.8413888888889005
247.0,7.7146666666666786
248.0,7.587944444444456
249.0,7.461222222222233
250.0,7.334500000000011
251.0,7.207777777777789
252.0,7.081055555555567
253.0,6.954333333333344
254.0,6.827611111111121
255.0,6.700888888888899
256.0,6.574166666666677
257.0,6.4474444444444545
258.0,6.320722222222233
259.0,6.19400000000001
260.0,6.067277777777788
261.0,5.940555555555565
262.0,5.813833333333343
263.0,5.68711111111112
264.0,5.560388888888898
265.0,5.433666666666676
266.0,5.306944444444453
267.0,5.180222222222231
268.0,5.0535000000000085
269.0,4.926777777777787
270.0,4.800055555555564
271.0,4.673333333333342
272.0,4.54661111111112
273.0,4.419888888888897
274.0,4.293166666666675
275.0,4.166444444444452
276.0,4.03972222222223
277.0,3.9130000000000074
278.0,3.7862777777777854
279.0,3.6595555555555634
280.0,3.5328333333333406
281.0,3.4061111111111186
282.0,3.279388888888896
283.0,3.152666666666674
