Time(sec),Data
0.0,-41.43
1.0,-41.43
2.0,-41.43
3.0,-41.43
4.0,-41.43
5.0,-41.43
6.0,-18.344666666666665
7.0,4.7406666666666695
8.0,27.825999999999993
9.0,27.825999999999993
10.0,27.825999999999993
11.0,27.825999999999993
12.0,27.825999999999993
13.0,27.825999999999993
14.0,27.825999999999993
15.0,27.825999999999993
16.0,27.825999999999993
17.0,27.825999999999993
18.0,27.825999999999993
19.0,27.825999999999993
20.0,27.825999999999993
21.0,27.825999999999993
22.0,27.825999999999993
23.0,27.825999999999993
24.0,27.825999999999993
25.0,27.825999999999993
26.0,27.825999999999993
27.0,27.825999999999993
28.0,27.825999999999993
29.0,27.825999999999993
30.0,27.825999999999993
31.0,27.825999999999993
32.0,27.825999999999993
33.0,27.825999999999993
34.0,27.825999999999993
35.0,27.825999999999993
36.0,27.825999999999993
37.0,27.825999999999993
38.0,27.825999999999993
39.0,27.825999999999993
40.0,27.825999999999993
41.0,27.825999999999993
42.0,27.825999999999993
43.0,27.825999999999993
44.0,27.825999999999993
45.0,27.825999999999993
46.0,27.825999999999993
47.0,27.825999999999993
48.0,27.825999999999993
49.0,27.825999999999993
50.0,27.825999999999993
51.0,27.825999999999993
52.0,27.825999999999993
53.0,27.825999999999993
54.0,27.825999999999993
55.0,27.825999999999993
56.0,27.825999999999993
57.0,27.825999999999993
58.0,27.825999999999993
59.0,27.825999999999993
60.0,27.825999999999993
61.0,27.825999999999993
62.0,27.825999999999993
63.0,27.825999999999993
64.0,27.825999999999993
65.0,27.825999999999993
66.0,27.825999999999993
67.0,27.825999999999993
68.0,27.825999999999993
69.0,27.825999999999993
70.0,38.851333333333336
71.0,49.87666666666668
72.0,60.902000000000015
73.0,60.902000000000015
74.0,60.902000000000015
75.0,60.902000000000015
76.0,60.902000000000015
77.0,60.902000000000015
78.0,60.902000000000015
79.0,60.902000000000015
80.0,60.902000000000015
81.0,60.902000000000015
82.0,60.902000000000015
83.0,60.902000000000015
84.0,61.84875000000001
85.0,62.795500000000004
86.0,63.74225
87.0,64.689
88.0,65.63574999999999
89.0,66.58249999999998
90.0,67.52924999999998
91.0,68.47599999999997
92.0,68.47599999999997
93.0,68.47599999999997
94.0,68.47599999999997
95.0,68.47599999999997
96.0,68.47599999999997
97.0,68.47599999999997
98.0,68.47599999999997
99.0,68.47599999999997
100.0,68.47599999999997
101.0,68.47599999999997
102.0,68.47599999999997
103.0,68.47599999999997
104.0,68.47599999999997
105.0,68.47599999999997
106.0,68.47599999999997
107.0,68.47599999999997
108.0,68.47599999999997
109.0,68.47599999999997
110.0,68.47599999999997
111.0,68.47599999999997
112.0,68.47599999999997
113.0,68.47599999999997
114.0,68.47599999999997
115.0,68.47599999999997
116.0,68.47599999999997
