Time,Value
0.0,-93.27968388888891
15.0,-93.27968388888891
15.00001,
18.99999,
19.0,-93.27968388888891
19.484150543186868,-93.27968388888891
20.999999938159274,6.578895926174482
20.99999993821213,6.578895926174455
22.99999999999907,-87.75301461330469
23.999999999999954,-87.75301461330467
24.0,-87.75301461330422
24.00001,
35.99999,
35.99999805521486,29.04180107159266
35.99999805521492,29.041801071592673
36.0,29.041759475649393
38.65966167275868,-27.84428775119295
246.867994051026,-27.844287751192923
248.86587469228473,24.498346999977002
257.7119769709776,24.498346999977123
260.66689695748846,-44.999999999988184
328.99999999999983,-44.99999999998837
331.85507988981567,22.96507888886663
339.57179282976927,22.965078888866913
341.83383681386425,-49.99452584716892
642.0,-49.9945258471687
