Time,Value
0.0,-100.0
1.4500465563308882,-100.0
54.99987986426408,-100.0
55.0,-99.99992703775013
55.00001,
362.9999502741163,
362.999950274202,
362.99999,
363.0,87.0583776466977
365.9446590276601,95.81355999930723
365.9998868787541,95.81355999930719
366.0,95.81362950044446
366.00001,
371.9999367851266,
371.99999,
372.0,99.49996116117615
375.99999999629995,99.49996116117615
376.0,99.49996114216425
376.00001,
412.99999,
413.0,-90.61628565701716
414.8262375600635,-99.99999999979993
600.0,-99.99999999980007
