0.37714
0.49995
0.42061
0.41046
0.24441
0.47105
0.39175
0.73218
0.41318
0.57744
0.61434
0.36825
0.63909
0.42421
0.50775
0.55334
0.56852
0.71855
0.44173
0.44133
0.62505
0.61443
0.74671
0.60714
0.57661
0.52624
0.53331
0.56528
0.42301
0.32838
0.37743
0.36963
0.98738
0.41239
0.46348
0.49159
0.52683
0.46612
0.4118
0.47274
0.51578
0.38276
0.35654
0.56031
0.56658
0.39992
0.58694
0.39124
0.34539
0.48658
0.44287
0.35626
0.71856
0.59207
0.48461
0.56889
0.30384
0.50985
0.38361
0.48059
0.65077
0.4736
0.49746
0.40637
0.27093
0.28487
0.52091
0.65981
0.50933
0.56241
0.52996
0.53783
0.50334
0.46645
0.546
0.45153
0.50332
0.70781
0.62419
0.53781
0.53633
0.76051
0.34224
0.42536
0.55998
0.64147
0.61237
0.53968
0.50021
0.46346
0.32293
0.5636
0.3577
0.45103
0.37093
0.57121
0.39995
0.52901
0.55617
0.35704
0.54192
0.5011
0.14528
0.44635
0.21693
0.49928
1
0.56138
0.5171
0.69959
0.34155
0.589
0.4538
0.53605
0.52886
0.74598
0.41397
0.62528
0.45486
0.60863
0.48551
0.53366
0.51796
0.51688
0.43167
0.70596
0.52622
0.32315
0.52203
0.42081
0.39732
0.39388
0.27533
0.47042
0.60296
0.47068
0.55482
0.6363
0.35153
0.53902
0.35907
0.6583
0.74074
0.66746
0.54428
0.52688
0.50922
0.3174
0.46435
0.73045
0.72726
0.70552
0.54224
0.43951
0.45834
0.50239
0.44341
0.4403
0.46231
0.54536
0.83066
0.47115
0.32645
0.53313
0.55589
0.52448
0.45174
0.40019
0.48792
0.53711
0.37754
0.63825
0.37168
0.80941
0.41298
0.77214
0.42052
0.42238
0.46434
0.4283
0.90402
0.5204
0.76437
0.43629
0.45748
0.55598
0.50279
0.47875
0.45299
0.66316
0.3727
0.37156
0.77615
0.47685
0.56345
0.54288
0.57071
0.4439
0.50474
0.53014
0.44813
0.43624
0.45794
0.51862
0.37147
0.52275
0.32662
0.62044
0.57941
0.51859
0.52713
0.35018
0.4905
0.64611
0.62524
0.62711
0.36607
0.3852
0.64166
0.39998
0.38746
0.67803
0.39953
0.32129
0.51279
0.38237
0.45322
0.52584
0.27105
0.40445
0.56911
0.39201
0.43025
0.51194
0.40051
0.49482
0.71088
0.51431
0.502
0.63498
0.67319
0.39956
0.40575
0.3884
0.4808
0.65365
0.48573
0.51834
0.64774
0.63103
0.55124
0.71015
0.47277
0.72624
0.50057
0.45186
0.57555
0.42363
0.42078
0.47283
0.36974
0.27345
0.66328
0.5641
0.42481
0.57694
0.64949
0.54012
0.45264
0.61669
0.46421
0.47574
0.32744
0.51277
0.34051
0.3646
0.31756
0.51133
0.51186
0.42724
0.35411
0.57077
0.38561
0.48465
0.66768
0.56377
0.51244
0.3271
0.44727
0.4069
0.56705
0.43574
0.57157
0.29059
0.6283
0.65805
0.55388
0.61041
0.42798
0.48941
0.49307
0.51975
0.56626
0.62741
0.41236
0.26057
0.48059
0.35829
0.36478
0.37374
0.48342
0.33279
0.41171
0.47526
0.46516
0.59248
0.57693
0.44543
0.63233
0.35849
0.43627
0.47534
0.60069
0.63416
0.30605
0.31584
0.32378
