OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417457443,0,-100.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417457454,0,-100.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,8F7A9B54-1A34-78F5-5664-54673CE0DB14,1592417825648,0,-100.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,8F7A9B54-1A34-78F5-5664-54673CE0DB14,1592417825659,0,-100.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465489,5800,-100.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465491,5867,-99.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465540,5868,-95.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465556,5884,-94.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465574,5901,-93.0
The_Hustle_cut5,D3538953-4304-4C8E-B7DC-5F6F039EFDCD-1,0674DF16-DEDD-C54E-251F-ED5E9399DA66,AJSW1J6VE37BL,C142D485-0F9B-1CB8-C8E2-F0F39EB76CE0,1592417465591,5918,-92.0
