OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,15575748-994A-886C-7E98-6BEAE67AF9ED,AY5QB85BMBVU8,80384E18-601D-5F08-B2BD-11DC79BE3420,1586588511950,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,15575748-994A-886C-7E98-6BEAE67AF9ED,AY5QB85BMBVU8,80384E18-601D-5F08-B2BD-11DC79BE3420,1586588511957,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,15575748-994A-886C-7E98-6BEAE67AF9ED,AY5QB85BMBVU8,80384E18-601D-5F08-B2BD-11DC79BE3420,1586589063931,524032,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,1710C9F7-F598-339D-4C55-DA6DEBA1C117,A3P9TMATWBA1Q,3397F227-BC76-04C2-1569-573CEDAA3EAA,1586592103460,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,1710C9F7-F598-339D-4C55-DA6DEBA1C117,A3P9TMATWBA1Q,3397F227-BC76-04C2-1569-573CEDAA3EAA,1586592103475,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,1710C9F7-F598-339D-4C55-DA6DEBA1C117,A3P9TMATWBA1Q,3397F227-BC76-04C2-1569-573CEDAA3EAA,1586592709720,524032,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,AF50K5H2FJWW0,E8CB4ABC-2713-CD08-CDDF-DAB761DEDABB,1586595221920,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,AF50K5H2FJWW0,E8CB4ABC-2713-CD08-CDDF-DAB761DEDABB,1586595221944,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,,5471893D-B36D-63D7-46E1-03AA413EAD77,1586595848328,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,,5471893D-B36D-63D7-46E1-03AA413EAD77,1586595848358,0,-100.0
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,,5471893D-B36D-63D7-46E1-03AA413EAD77,1586595848358,1,
The_Hustle_cut6,D2CC853C-2DB6-465C-9F1D-310B6DFD8859-1,292D52A0-9875-8DC4-B998-F74EE71EC25B,AF50K5H2FJWW0,E8CB4ABC-2713-CD08-CDDF-DAB761DEDABB,1586595235887,9044,
