OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,E560CC08-CC9F-4CC1-D2EA-D60F6BB5E91C,1592457924716,0,-100.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,E560CC08-CC9F-4CC1-D2EA-D60F6BB5E91C,1592457924744,0,-100.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592457999124,0,-100.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592457999154,0,-100.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592457999154,1,
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033389,7584,
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033389,7585,-34.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033396,7607,-33.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033475,7673,-33.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033479,7686,-32.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033700,7890,-32.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033705,7912,-31.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033904,8094,-31.0
The_Peanut_Butter_Falcon_cut5,68C51DDA-F5BA-4B04-914C-08FBFB806F41-1,075F8862-7E05-B62B-7A64-E6300D0ED8E7,A37VV2M998GIU,0357E528-95D9-87DF-209A-64447D5B77D9,1592458033909,8115,-30.0
