OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,C340E8B2-D95B-D403-691F-033A148A2BA8,1592457987599,0,-100.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,C340E8B2-D95B-D403-691F-033A148A2BA8,1592457987611,0,-100.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458407063,0,-100.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458407075,0,-100.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430650,23468,-100.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430652,23487,-99.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430744,23603,-98.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430770,23628,-96.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430812,23669,-93.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430845,23702,-91.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430879,23737,-90.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430894,23752,-89.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430927,23785,-86.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430945,23803,-85.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430961,23819,-84.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430978,23836,-83.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458430995,23853,-82.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458431011,23870,-81.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458431027,23885,-80.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458431044,23902,-79.0
The_Possession_of_Hannah_Grace_cut4,10A5CBF5-B0AC-4477-9737-150B1E7CC2FA-1,01074685-9453-2AD6-A06B-CE275B13B13D,AM2RT8BYNQFDR,2A927805-7E63-5C18-27A9-EF8D763BC966,1592458431061,23919,-77.0
