OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127313,31217,-49.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127331,31235,-48.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127347,31249,-47.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127365,31264,-45.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127380,31278,-44.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127397,31295,-43.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127413,31310,-42.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127430,31325,-41.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127447,31342,-40.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127463,31367,-39.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127480,31382,-38.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127498,31397,-37.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127513,31413,-36.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127531,31428,-34.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127547,31443,-33.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127563,31459,-32.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127580,31484,-31.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127597,31500,-30.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127613,31514,-29.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127630,31531,-28.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127647,31546,-27.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127663,31560,-26.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127681,31578,-24.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127696,31592,-23.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127715,31619,-22.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127730,31633,-21.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127747,31649,-20.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127764,31664,-19.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127781,31679,-18.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127798,31694,-17.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127815,31711,-15.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127831,31726,-14.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127847,31751,-13.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127865,31768,-12.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127881,31782,-11.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127897,31796,-10.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127914,31812,-9.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127932,31830,-8.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127948,31844,-7.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127964,31868,-5.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127981,31885,-4.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342127998,31901,-3.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128014,31915,-2.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128031,31930,-1.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128767,32654,-1.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128768,32672,0.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128782,32684,1.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128799,32700,2.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128816,32717,4.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128832,32731,5.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128849,32745,6.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128866,32761,7.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128883,32778,8.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128899,32803,9.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128916,32818,10.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128933,32835,11.0
Rambo__Last_Blood_cut4,C06DA168-E0A0-4571-95B3-FFCF461F17C5-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,ACD6553D-1A65-9329-572B-32149CBA6D64,1592342128949,32849,12.0
