OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592461833642,0,-100.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592461833624,0,-100.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255660,190954,-100.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255668,190984,-99.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255701,191018,-99.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255702,191029,-98.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255742,191052,-98.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255745,191061,-97.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255791,191081,-97.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255793,191112,-95.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255818,191131,-95.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255821,191139,-94.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255857,191159,-94.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255860,191182,-92.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255889,191205,-92.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255890,191216,-91.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255938,191254,-91.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255940,191256,-90.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255989,191275,-90.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462255991,191310,-87.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256015,191327,-87.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256018,191336,-86.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256041,191355,-86.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256043,191364,-85.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256071,191380,-85.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256072,191394,-84.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256131,191429,-84.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256135,191459,-82.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256175,191485,-82.0
The_Peanut_Butter_Falcon_cut8,9B5C15E2-7D52-4749-85EF-DB7A822D70DA-1,07301666-64DE-5BDD-B6B9-BC74AA4ECA46,ABIX4VABZUCW3,0776D5DE-0D13-FF7E-FD81-8725BFC02218,1592462256177,191495,-81.0
