OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351296935,0,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351296943,0,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967634,670641,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967636,670657,-99.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967651,670673,-98.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967668,670699,-97.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967684,670713,-96.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967701,670730,-94.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967718,670744,-93.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967735,670760,-92.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967750,670775,-91.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967768,670791,-90.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351967785,670817,-89.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975216,678226,-89.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975217,678241,-90.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975233,678257,-91.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975248,678272,-92.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975267,678288,-94.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975283,678314,-95.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975298,678329,-96.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975901,678908,-96.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975902,678925,-97.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975916,678939,-98.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975933,678964,-99.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351975950,678979,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,55B0C7DE-E598-BDA9-E1A4-3848258D252B,1592351983014,683034,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345048008,0,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345048014,0,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141748,93662,-100.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141751,93682,-99.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141779,93714,-97.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141796,93730,-96.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141813,93747,-95.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141831,93764,-93.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345141847,93781,-92.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345144897,96812,-92.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345144898,96831,-93.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345144912,96846,-94.0
Good_Boys_cut2,4FE012AE-6258-4AB3-86AE-5FA49C17B520-1,2E2E9063-754F-290F-7D2B-D209B3F2B9E4,AOJVF3SCCC5DP,EC725D60-98DC-F897-CC0D-6618AFAAA506,1592345144929,96863,-95.0
