OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344334931,169215,-95
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344334948,169232,-94
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344334965,169249,-93
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344334982,169265,-92
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344334998,169282,-90
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335015,169299,-89
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335031,169315,-88
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335048,169332,-87
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335065,169349,-86
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335082,169365,-85
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335098,169382,-84
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335115,169399,-83
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335132,169416,-82
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335148,169432,-80
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335165,169449,-79
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335182,169466,-78
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335198,169482,-77
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335217,169500,-76
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335233,169516,-75
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335249,169533,-74
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335265,169549,-73
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335282,169566,-72
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335298,169582,-70
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335315,169599,-69
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335332,169616,-68
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335349,169633,-67
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335365,169649,-66
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335382,169666,-65
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335398,169682,-64
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335415,169699,-63
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335432,169716,-61
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335449,169733,-60
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335465,169749,-59
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344335482,169766,-58
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337551,171818,-58
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337552,171835,-59
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337568,171852,-60
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337585,171868,-61
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337601,171885,-62
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337618,171902,-63
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337634,171918,-64
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337651,171935,-65
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337668,171952,-66
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337685,171968,-67
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337701,171985,-69
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337718,172002,-70
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337734,172018,-71
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337751,172035,-72
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337768,172052,-73
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337784,172068,-74
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337801,172085,-75
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337818,172102,-76
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337834,172118,-77
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337851,172135,-78
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337868,172152,-80
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337885,172169,-81
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337901,172185,-82
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337918,172202,-83
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337935,172219,-84
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337951,172235,-85
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337968,172252,-86
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344337985,172269,-87
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338003,172287,-88
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338018,172302,-90
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338035,172319,-91
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338051,172335,-92
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338068,172352,-93
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338085,172369,-94
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338102,172386,-95
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338118,172402,-96
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338135,172419,-97
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338151,172435,-99
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344338169,172452,-100
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339804,174071,-100
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339804,174088,-99
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339821,174104,-97
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339837,174121,-96
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339853,174137,-95
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339870,174154,-94
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339887,174171,-93
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339904,174187,-92
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339920,174204,-91
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339937,174221,-90
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339954,174238,-89
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339970,174254,-87
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344339987,174271,-86
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340004,174288,-85
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340020,174304,-84
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340037,174321,-83
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340054,174338,-82
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340522,174788,-82
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340522,174805,-83
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340538,174822,-84
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340554,174838,-85
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340571,174855,-87
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340587,174871,-88
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340604,174888,-89
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340623,174906,-90
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340639,174923,-91
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340654,174938,-92
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340671,174955,-93
Rambo__Last_Blood_cut1,C80102CD-4F16-408C-8B98-2DF02B7CFE58-1,5BD7179D-6887-DFBB-2397-1CB75980BAC9,AOEGJLWFISOZQ,2095648E-B518-3F14-363B-14E6908EC15B,1592344340688,174972,-94
