Time,Value
425.0,-97.96125892365706
426.0,-97.9644336458186
427.0,-97.96760836798016
428.0,-97.97078309014172
429.0,-97.97395781230328
430.0,-97.97713253446484
431.0,-97.98030725662642
432.0,-97.98348197878795
433.0,-97.98665670094951
434.0,-97.98983142311107
435.0,-97.99300614527266
436.0,-97.99618086743422
437.0,-97.99935558959578
438.0,-98.00253031175734
439.0,-98.00570503391891
440.0,-98.00887975608046
441.0,-98.01205447824202
442.0,-98.01522920040358
443.0,-98.01840392256516
444.0,-98.02157864472672
445.0,-98.02475336688828
446.0,-98.02792808904984
447.0,-98.03110281121141
448.0,-98.03427753337296
449.0,-98.03745225553452
450.0,-98.04062697769608
451.0,-98.04380169985764
452.0,-98.0469764220192
453.0,-98.05015114418077
454.0,-98.05332586634232
455.0,-98.05650058850391
456.0,-98.05967531066544
457.0,-98.062850032827
458.0,-98.06602475498858
459.0,-98.06919947715015
460.0,-98.07237419931171
461.0,-98.07554892147327
462.0,-98.07872364363483
463.0,-98.08189836579642
464.0,-98.08507308795795
465.0,-98.08824781011951
466.0,-98.09142253228107
467.0,-98.09459725444263
468.0,-98.0977719766042
469.0,-98.10094669876577
470.0,-98.10412142092731
471.0,-98.10729614308887
472.0,-98.11047086525043
473.0,-98.113645587412
474.0,-98.11682030957355
475.0,-98.11999503173513
476.0,-98.12316975389669
477.0,-98.12634447605828
478.0,-98.12951919821981
479.0,-98.13269392038141
480.0,-98.13586864254296
481.0,-98.13904336470449
482.0,-98.14221808686608
483.0,-98.14539280902764
484.0,-98.14856753118919
485.0,-98.15174225335078
486.0,-98.15491697551231
487.0,-98.15809169767387
488.0,-98.16126641983543
489.0,-98.16444114199699
490.0,-98.16761586415855
491.0,-98.17079058632014
492.0,-98.1739653084817
493.0,-98.17714003064327
494.0,-98.18031475280482
495.0,-98.18348947496638
496.0,-98.18666419712794
497.0,-98.1898389192895
498.0,-98.19301364145106
499.0,-98.19618836361263
500.0,-98.1993630857742
501.0,-98.20253780793577
502.0,-98.20571253009732
503.0,-98.20888725225888
504.0,-98.21206197442044
505.0,-98.215236696582
506.0,-98.21841141874356
507.0,-98.22158614090513
508.0,-98.22476086306669
509.0,-98.22793558522824
510.0,-98.2311103073898
511.0,-98.23428502955136
512.0,-98.23745975171292
513.0,-98.2406344738745
514.0,-98.24380919603605
515.0,-98.2469839181976
516.0,-98.25015864035916
517.0,-98.25333336252078
518.0,-98.25650808468231
519.0,-98.25968280684387
520.0,-98.26285752900543
521.0,-98.26603225116699
522.0,-98.26920697332856
523.0,-98.27238169549013
524.0,-98.27555641765169
525.0,-98.27873113981323
526.0,-98.28190586197479
527.0,-98.28508058413635
528.0,-98.28825530629791
529.0,-98.29143002845949
530.0,-98.29460475062105
531.0,-98.2977794727826
532.0,-98.30095419494415
533.0,-98.30412891710571
