Time,Value
0.0,-98.23514
13.62002677710049,-98.23514
14.999999560985804,-50.86365507040148
14.999999774884767,-50.86365507040146
15.0,-50.86365757382312
15.00001,
18.99999,
18.999995398972505,-95.34609883374064
18.999999999998547,-95.3460988337406
19.0,-95.34609883367088
21.0,0.6133717667443079
21.0,0.6133717667442969
22.999999999999694,-86.5599103533341
23.9999999999942,-86.55991035333395
24.0,-86.55991035327806
24.00001,
35.99999,
35.99999805501196,29.04180126295381
35.99999805501202,29.04180126295384
36.0,29.04175966267078
38.65966167151964,-27.84428775119295
246.867994051026,-27.844287751192923
248.86587469228473,24.498346999977002
257.7119769709776,24.498346999977123
260.66689695748846,-44.999999999988184
328.99999999999983,-44.99999999998837
331.85507988981567,22.96507888886663
339.57179282976927,22.965078888866913
341.8335772406244,-49.98615361342309
459.0001509478936,-49.98615361342382
642.0,-50.00686662950824
