Time,Value
0.0,-103.72162384625132
15.0,-88.23269772543054
15.000000000002775,-88.23269772542767
15.00001,
18.99999,
18.99999999999163,-88.23269772542767
19.0,-88.2326977250618
20.999999999999996,-0.8093084549882406
21.0,-0.809308454988274
22.999999999999773,-86.27537430899065
23.99999999999236,-86.27537430899069
24.0,-86.27537430891729
24.00001,
30.12372624305989,
35.99999,
36.0,-27.427796886793548
246.8838912071104,-27.42779688679357
248.86587469229562,24.498346999977002
257.7119769709776,24.498346999977123
260.66689695748846,-44.999999999988184
328.99999999999983,-44.99999999998837
331.85507988981567,22.96507888886663
339.57179282976927,22.965078888866913
341.83383681386425,-49.99452584716892
642.0,-49.9945258471687
