Time,Value
0.0,-99.68787909090908
9.571630363559397,-99.68787909090908
12.710856930919446,-65.00000000010763
23.95064200623466,-65.00000000010763
34.99999999999867,-34.152533721765764
34.999999999998735,-34.15253372176577
39.547700276244896,69.81460499999844
40.57494894292833,69.8146049999984
43.69505713737193,-11.53071857142436
49.814059554819906,-11.530718571424377
51.9023913769874,55.037499999883956
51.99999999997758,55.037499999883956
53.99999999999998,3.2977080001378454
83.39146766154627,3.2977080001377517
86.97504179857697,-99.6726216644365
97.64744732576315,-99.67262166443656
99.78148977752777,-71.53660571438581
119.34416621597488,-71.53660571438583
121.86972459826448,-27.000000000001823
124.95103603603344,-27.00000000000169
126.95103603594428,-63.99999999831653
131.9673655601031,-63.99999999831645
134.7053658309302,-13.000000000000455
155.74541619693937,-13.000000000000545
170.99999999999758,23.410277499986876
172.6666583252559,23.410277499986872
174.8371314952635,-40.99037454544123
184.98882595700093,-40.990374545441256
185.9999999999896,-32.2800000000118
195.3710256724987,-32.280000000011846
199.90307938388986,31.399999999978267
200.8754540380019,31.39999999997844
207.58750409333888,-24.341641999977806
216.8778602841081,-24.341641999977867
219.9049792503577,99.99999999983812
219.9049792503743,99.99999999983727
221.8740262604247,39.00000000001364
222.87588053032883,39.00000000001368
225.73111663523238,67.7070234782218
247.7813962911904,67.7070234782218
250.90298006604428,-64.61198999996668
263.42951105802507,-64.61198999996623
264.9999999995294,-51.27667000371457
278.31632605718687,-51.27667000371435
288.0,54.86810309084058
306.775231183036,54.86810309084058
309.7791347579343,69.99999999985789
320.99999999996066,69.99999999985785
323.8406383705648,14.11458333333394
328.984989162926,14.11458333333365
329.82841643813595,46.30556249988695
332.96760364013807,46.30556249988763
335.0,-57.44900333342957
393.8428762444016,-57.44900333342957
395.8227425334751,-19.000000000004547
408.667021942519,-19.00000000000497
413.7954680921622,-83.80676733311611
427.8782386338961,-83.80676733311573
432.68339649002365,64.68392999994649
432.93795435837967,64.68392999994563
434.9379543583364,-2.673419999999169
434.9379543583433,-2.6734199999999166
447.95843255561294,-57.357519563598316
469.9999999999944,-57.35751956359829
471.8681527883384,2.6492550000002666
475.0,2.649254999999975
475.9999999999955,50.39241000064429
477.76186252572126,50.39241000064435
479.89322478518716,-23.379590000000462
479.99999999997567,-23.379589999999123
490.0,-83.7001585713574
509.7197274306124,-83.7001585713574
510.9999957066372,-99.99994533917106
522.6473923061835,-99.99994533917116
531.9999999999076,-87.44689400106495
545.8661096021182,-87.44689400106493
547.9386536592561,-45.000000000014545
551.8685629332807,-45.000000000014325
553.8704492969761,-70.02357954518175
574.9324575680279,-70.02357954518205
575.8850406879858,-77.007204544253
585.5394112111505,-77.0072045442528
586.9999999999992,-46.00000000076216
588.9999999998978,-46.00000000076288
598.8351590620267,-77.99999999993223
618.7605666665779,-77.99999999993223
620.7605666660487,-84.99999999802277
645.9373292306565,-84.99999999802274
647.9373292307256,-72.00000000109776
666.9746453799547,-72.00000000109745
671.0,-16.883488000890793
671.0,-16.883488000891187
673.9151105979762,-60.811323333318796
675.5419450047978,-60.811323333318946
678.665662793584,-96.99999999997816
702.0,-96.99999999997885
