Time,Value
0.0,-99.99904879518073
81.99999999982164,-99.99904879518073
85.99999999998751,-53.32982773577339
85.99999999999918,-53.32982773577333
93.5393573837078,-99.99999999999041
597.0,-99.99999999999037
