Time(sec),Data
54.0,-36.834
55.0,-36.834
56.0,-36.834
57.0,-36.834
58.0,-36.834
59.0,-36.834
60.0,-36.834
61.0,-36.834
62.0,-36.834
63.0,-36.834
64.0,-36.834
65.0,-36.834
66.0,-36.834
67.0,-36.834
68.0,-36.834
69.0,-36.834
70.0,-36.834
71.0,-36.834
72.0,-36.834
73.0,-36.834
74.0,-36.834
75.0,-36.834
76.0,-36.834
77.0,-36.834
78.0,-36.834
79.0,-36.834
80.0,-36.834
81.0,-36.834
82.0,-36.834
83.0,-36.834
84.0,-36.834
85.0,-36.834
86.0,-36.834
87.0,-36.834
88.0,-36.834
89.0,-36.834
90.0,-36.834
91.0,-36.834
92.0,-36.834
93.0,-36.834
94.0,-36.834
95.0,-36.834
96.0,-36.834
97.0,-36.834
98.0,-36.834
99.0,-36.834
100.0,-36.834
101.0,-36.834
102.0,-36.834
103.0,-36.834
104.0,-36.834
105.0,-36.834
106.0,-36.834
107.0,-36.834
108.0,-36.834
109.0,-36.834
110.0,-36.834
111.0,-36.834
112.0,-36.834
113.0,-36.834
114.0,-36.834
115.0,-36.834
116.0,-36.834
117.0,-36.834
118.0,-36.834
119.0,-36.834
120.0,-36.834
121.0,-36.834
122.0,-36.834
123.0,-36.834
124.0,-36.834
125.0,-36.834
126.0,-36.834
127.0,-36.834
128.0,-36.834
129.0,-36.834
130.0,-36.834
131.0,-36.834
132.0,-36.834
133.0,-36.834
134.0,-36.834
135.0,-36.834
136.0,-36.834
137.0,-36.834
138.0,-36.834
139.0,-36.834
140.0,-36.834
141.0,-36.834
142.0,-36.834
143.0,-36.834
144.0,-36.834
145.0,-36.834
146.0,-36.834
147.0,-36.834
148.0,-36.834
149.0,-36.834
150.0,-36.834
151.0,-36.834
152.0,-36.834
153.0,-36.834
154.0,-36.834
155.0,-36.834
156.0,-36.834
157.0,-36.834
158.0,-36.834
159.0,-36.834
160.0,-36.834
161.0,-36.834
162.0,-36.834
163.0,-36.834
164.0,-36.834
165.0,-36.834
166.0,-36.834
167.0,-36.834
168.0,-36.834
169.0,-36.834
170.0,-36.834
171.0,-36.834
172.0,-36.834
173.0,-36.834
174.0,-36.834
175.0,-36.834
176.0,-36.834
177.0,-36.834
178.0,-36.834
179.0,-36.834
180.0,-36.834
181.0,-36.834
182.0,-36.834
183.0,-36.834
184.0,-36.834
185.0,-36.834
186.0,-36.834
187.0,-36.834
188.0,-36.834
189.0,-36.834
190.0,-36.834
191.0,-36.834
192.0,-36.834
193.0,-36.834
194.0,-36.834
195.0,-36.834
196.0,-36.834
197.0,-36.834
198.0,-36.834
199.0,-36.834
200.0,-36.834
201.0,-36.834
202.0,-36.834
203.0,-36.834
204.0,-36.834
205.0,-36.834
206.0,-36.834
207.0,-36.834
208.0,-36.834
209.0,-36.834
210.0,-36.834
211.0,-36.834
212.0,-36.834
213.0,-36.834
214.0,-36.834
215.0,-36.834
216.0,-36.834
217.0,-36.834
218.0,-36.834
219.0,-36.834
220.0,-36.834
221.0,-36.834
222.0,-36.834
223.0,-36.834
224.0,-36.834
225.0,-36.834
226.0,-36.834
227.0,-36.834
228.0,-36.834
229.0,-36.834
230.0,-36.834
231.0,-46.368
232.0,-55.902
233.0,-52.51466666666666
234.0,-49.12733333333333
235.0,-45.74
236.0,-45.74
237.0,-45.74
238.0,-45.74
239.0,-45.74
240.0,-45.74
241.0,-45.74
242.0,-45.74
243.0,-45.74
244.0,-45.74
245.0,-45.74
246.0,-45.74
247.0,-45.74
248.0,-45.74
249.0,-45.74
250.0,-45.74
251.0,-45.74
252.0,-45.74
253.0,-45.74
254.0,-45.74
255.0,-45.74
256.0,-45.74
257.0,-45.74
258.0,-45.74
259.0,-45.74
260.0,-45.74
261.0,-45.74
262.0,-45.74
263.0,-45.74
264.0,-45.74
265.0,-45.74
266.0,-45.74
267.0,-45.74
268.0,-45.74
269.0,-45.74
270.0,-45.74
271.0,-45.74
272.0,-45.74
273.0,-45.74
274.0,-45.74
275.0,-45.74
276.0,-45.74
277.0,-45.74
278.0,-45.74
279.0,-45.74
280.0,-45.74
281.0,-45.74
282.0,-45.74
283.0,-45.74
284.0,-45.74
285.0,-45.74
286.0,-45.74
287.0,-45.74
288.0,-45.74
289.0,-45.74
290.0,-45.74
291.0,-45.74
292.0,-45.74
293.0,-45.74
294.0,-45.74
295.0,-45.74
296.0,-45.74
297.0,-45.74
298.0,-45.74
299.0,-45.74
300.0,-45.74
301.0,-45.74
302.0,-45.74
303.0,-45.74
304.0,-45.74
305.0,-45.74
306.0,-45.74
307.0,-45.74
308.0,-45.74
309.0,-45.74
310.0,-45.74
311.0,-45.74
312.0,-45.74
313.0,-45.74
314.0,-45.74
315.0,-45.74
316.0,-45.74
317.0,-45.74
318.0,-45.74
319.0,-45.74
320.0,-45.74
321.0,-45.74
322.0,-45.74
323.0,-45.74
324.0,-45.74
325.0,-45.74
326.0,-45.74
327.0,-45.74
328.0,-45.74
329.0,-45.74
330.0,-45.74
331.0,-45.74
332.0,-45.74
333.0,-45.74
334.0,-45.74
335.0,-45.74
336.0,-45.74
337.0,-45.74
338.0,-45.74
339.0,-45.74
340.0,-45.74
341.0,-45.74
342.0,-45.74
343.0,-45.74
344.0,-45.74
345.0,-45.74
346.0,-45.74
347.0,-45.74
348.0,-45.74
349.0,-45.74
350.0,-45.74
351.0,-45.74
352.0,-45.74
353.0,-45.74
354.0,-45.74
355.0,-45.74
356.0,-45.74
357.0,-45.74
358.0,-45.74
359.0,-45.74
360.0,-45.74
361.0,-45.74
362.0,-45.74
363.0,-45.74
364.0,-45.74
365.0,-45.74
366.0,-45.74
367.0,-45.74
368.0,-45.74
369.0,-45.74
370.0,-45.74
371.0,-45.74
372.0,-45.74
373.0,-45.74
374.0,-45.74
375.0,-45.74
376.0,-45.74
377.0,-45.74
378.0,-45.74
379.0,-45.74
380.0,-45.74
381.0,-45.74
382.0,-45.74
383.0,-45.74
384.0,-45.74
385.0,-45.74
386.0,-45.74
387.0,-45.74
388.0,-45.74
389.0,-45.74
390.0,-45.74
391.0,-45.74
392.0,-45.74
393.0,-45.74
394.0,-45.74
395.0,-45.74
396.0,-45.74
397.0,-45.74
398.0,-45.74
399.0,-45.74
400.0,-45.74
401.0,-45.74
402.0,-45.74
403.0,-45.74
404.0,-45.74
405.0,-45.74
406.0,-45.74
407.0,-45.74
408.0,-45.74
409.0,-45.74
410.0,-45.74
411.0,-45.74
412.0,-45.74
413.0,-45.74
414.0,-45.74
415.0,-45.74
416.0,-45.74
417.0,-45.74
418.0,-45.74
419.0,-45.74
420.0,-45.74
421.0,-45.74
422.0,-45.74
423.0,-45.74
424.0,-45.74
425.0,-45.74
426.0,-45.74
427.0,-45.74
428.0,-45.74
429.0,-45.74
430.0,-45.74
431.0,-45.74
432.0,-45.74
433.0,-45.74
434.0,-45.74
435.0,-45.74
436.0,-45.74
437.0,-45.74
438.0,-45.74
439.0,-45.74
440.0,-45.74
441.0,-45.74
442.0,-45.74
443.0,-45.74
444.0,-45.74
445.0,-45.74
446.0,-45.74
447.0,-45.74
448.0,-45.74
449.0,-45.74
450.0,-45.74
451.0,-45.74
452.0,-45.74
453.0,-45.74
454.0,-45.74
455.0,-45.74
456.0,-45.74
457.0,-45.74
458.0,-45.74
459.0,-45.74
460.0,-45.74
461.0,-45.74
462.0,-45.74
463.0,-45.74
464.0,-45.74
465.0,-45.74
466.0,-45.74
467.0,-45.74
468.0,-45.74
469.0,-45.74
470.0,-45.74
471.0,-45.74
472.0,-45.74
473.0,-45.74
474.0,-45.74
475.0,-45.74
476.0,-45.74
477.0,-45.74
478.0,-45.74
479.0,-45.74
480.0,-45.74
481.0,-45.74
482.0,-45.74
483.0,-45.74
484.0,-45.74
485.0,-45.74
486.0,-45.74
487.0,-45.74
488.0,-45.74
489.0,-45.74
490.0,-45.74
491.0,-45.74
492.0,-45.74
493.0,-45.74
494.0,-45.74
495.0,-45.74
496.0,-45.74
497.0,-45.74
498.0,-45.74
499.0,-45.74
500.0,-45.74
501.0,-45.74
502.0,-45.74
503.0,-45.74
504.0,-45.74
505.0,-45.74
506.0,-45.74
507.0,-45.74
508.0,-45.74
509.0,-45.74
510.0,-45.74
511.0,-45.74
512.0,-45.74
513.0,-45.74
514.0,-45.74
515.0,-45.74
516.0,-45.74
517.0,-45.74
518.0,-45.74
519.0,-45.74
520.0,-45.74
521.0,-45.74
522.0,-45.74
523.0,-45.74
524.0,-45.74
525.0,-45.74
526.0,-45.74
527.0,-45.74
528.0,-45.74
529.0,-31.69600000000001
530.0,-17.652000000000015
531.0,-17.652000000000015
532.0,-17.652000000000015
533.0,-17.652000000000015
534.0,-17.652000000000015
535.0,-17.652000000000015
536.0,-17.652000000000015
537.0,-29.276666666666678
538.0,-40.90133333333335
539.0,-52.526
540.0,-52.526
541.0,-52.526
542.0,-52.526
543.0,-52.526
544.0,-52.526
545.0,-52.526
546.0,-52.526
547.0,-52.526
548.0,-52.526
549.0,-52.526
550.0,-52.526
551.0,-52.526
552.0,-52.526
553.0,-52.526
554.0,-52.526
555.0,-52.526
556.0,-52.526
557.0,-52.526
558.0,-52.526
559.0,-52.526
560.0,-52.526
561.0,-52.526
562.0,-52.526
563.0,-52.526
564.0,-52.526
565.0,-52.526
566.0,-52.526
567.0,-52.526
568.0,-52.526
569.0,-52.526
570.0,-52.526
571.0,-52.526
572.0,-52.526
573.0,-52.526
574.0,-52.526
575.0,-52.526
576.0,-52.526
577.0,-52.526
578.0,-52.526
579.0,-52.526
580.0,-52.526
581.0,-52.526
582.0,-52.526
583.0,-52.526
584.0,-52.526
585.0,-52.526
586.0,-52.526
587.0,-52.526
588.0,-52.526
589.0,-52.526
590.0,-52.526
591.0,-52.526
592.0,-52.526
593.0,-52.526
594.0,-52.526
595.0,-52.526
596.0,-52.526
597.0,-52.526
598.0,-52.526
598.0,-12.572000000000005
599.0,-12.572000000000005
600.0,-12.572000000000005
601.0,-12.572000000000005
602.0,-12.572000000000005
603.0,-12.572000000000005
604.0,-12.572000000000005
605.0,-12.572000000000005
606.0,-12.572000000000005
607.0,-12.572000000000005
608.0,-12.572000000000005
609.0,-12.572000000000005
610.0,-12.572000000000005
611.0,-12.572000000000005
612.0,-12.572000000000005
613.0,-12.572000000000005
614.0,-12.572000000000005
615.0,-12.572000000000005
616.0,-12.572000000000005
617.0,-12.572000000000005
