OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592340795059,0,-100
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592340795068,0,-100
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341014285,190431,-100
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341014286,190477,-99
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341014368,190559,-94
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341014334,190512,-96
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341014401,190593,-92
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015067,191220,-91
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015069,191267,-90
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015118,191302,-87
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015152,191348,-85
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015201,191383,-82
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015367,191511,-80
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015369,191557,-79
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015401,191592,-77
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015435,191638,-75
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015618,191766,-73
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015619,191801,-72
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015652,191847,-70
Rambo__Last_Blood_cut7,B932EF3C-D945-495C-AB00-BF843716E3E2-1,67C90305-498E-AF04-0A7F-018A6056BA7A,AJE5OG666CBAC,01511431-6607-7FF2-B062-69506A67A4BF,1592341015702,191882,-67
