OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,5ADABFEE-4AD1-E7FA-4427-D6D9BDAF2CE4,A1N90NJVNSUG6,8BD39206-CBCE-1019-08F3-652A99336651,1592458176633,0,-100
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,5ADABFEE-4AD1-E7FA-4427-D6D9BDAF2CE4,A1N90NJVNSUG6,8BD39206-CBCE-1019-08F3-652A99336651,1592458176651,0,-100
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458421223,0,-100
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458421209,0,-100
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447379,25648,-100
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447386,25675,-99
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447452,25748,-95
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447427,25723,-97
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447477,25773,-93
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447502,25798,-91
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447526,25823,-90
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447552,25848,-88
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447577,25873,-86
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447602,25898,-85
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447627,25922,-83
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447654,25950,-82
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447702,25997,-79
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447728,26024,-77
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447824,26120,-71
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447853,26148,-69
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447877,26173,-68
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447901,26197,-66
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447928,26224,-64
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447953,26249,-62
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458447978,26274,-61
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448003,26299,-59
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448028,26324,-57
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448053,26349,-56
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448079,26375,-54
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448103,26399,-52
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448128,26424,-51
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448154,26450,-49
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448178,26474,-47
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448203,26499,-46
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448229,26525,-44
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448253,26549,-42
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448278,26574,-41
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448304,26599,-39
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448329,26624,-37
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448353,26649,-36
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448379,26675,-34
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448403,26698,-32
The_Hustle_cut7,5BC81B13-0997-4146-A2F9-6C85180DF577-1,40D8E20F-8358-B357-9CC8-430C86311BE7,ARCTFQJD1DZ5R,7430168F-1D1F-0885-732A-808BCDB33CDF,1592458448429,26725,-31
