OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340580286,0,-100
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340580292,0,-100
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581818,1212,-100
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581820,1229,-99
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581848,1261,-97
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581867,1280,-95
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581881,1294,-94
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340581900,1312,-93
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340582899,2295,-93
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340582902,2311,-94
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340582931,2344,-95
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340582950,2362,-96
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340582964,2377,-98
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340583051,2444,-98
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340583053,2462,-99
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340583064,2477,-100
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751212,170605,-100
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751217,170623,-99
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751241,170654,-98
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751258,170670,-97
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751275,170687,-96
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751294,170704,-94
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751308,170721,-93
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751477,170872,-93
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751479,170887,-94
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751508,170920,-96
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751544,170954,-98
Good_Boys_cut6,7D160AFD-4568-4BC1-AA5D-CEE169F4A8D0-1,1FB5BB2A-848B-042A-71D2-0B8BA24F7EEE,AS7D4MNIH56ND,D719BD2E-DDD3-4EF6-8C19-F7CD01B387F4,1592340751662,171054,-98
