OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592336997805,0,-100
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592336997810,0,-100
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087856,85540,-100
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087861,85555,-99
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087871,85561,-99
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087871,85578,-98
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087888,85580,-98
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087890,85596,-97
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087906,85610,-95
Good_Boys_cut5,6DE9BA0A-F9BC-4040-9D72-651BA3D1F12B-1,4ACB5D98-E9A8-7A5B-32A0-753AB2BC3DD8,AA6RYE4V0IBKM,642250D4-EE5B-4DD5-0D86-7971BFBA2039,1592337087905,85599,-97
