OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972114,245057,-84.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972129,245081,-85.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972147,245097,-86.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972165,245112,-87.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972180,245128,-88.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342972198,245144,-89.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342977674,250606,-89.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342977675,250623,-90.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342977688,250637,-91.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342977706,250653,-92.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342977722,250667,-93.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979676,252607,-93.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979677,252623,-94.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979693,252638,-95.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979708,252653,-96.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979726,252669,-97.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979743,252695,-98.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979760,252710,-99.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592342979776,252726,-100.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002538,275468,-100.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002539,275483,-99.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002554,275499,-98.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002571,275514,-97.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002588,275540,-96.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002605,275555,-95.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002621,275571,-94.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002638,275586,-93.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002654,275600,-92.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002671,275618,-91.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002687,275631,-89.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002705,275658,-88.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002721,275673,-87.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002737,275689,-86.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002754,275704,-85.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002771,275719,-84.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002788,275736,-83.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002805,275751,-82.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002821,275765,-81.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002838,275791,-79.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002854,275807,-78.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002871,275822,-77.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002888,275837,-76.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002904,275853,-75.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002921,275868,-74.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343002938,275883,-73.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006143,279080,-73.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006144,279095,-74.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006160,279109,-76.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006176,279126,-77.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006193,279141,-78.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006209,279155,-79.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006227,279171,-80.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006244,279188,-81.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006260,279213,-82.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006276,279227,-83.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006294,279245,-84.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006310,279259,-86.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343006326,279273,-87.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038538,311467,-87.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038539,311482,-88.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038555,311508,-89.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038572,311523,-90.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038587,311539,-91.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038604,311553,-92.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038621,311569,-93.0
Rambo__Last_Blood_cut3,DC0130D9-3262-414A-9F81-F1152C5EE1EF-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,96E23D9A-814A-E3AD-FA70-C3849F2C7608,1592343038906,311837,-93.0
