OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,ADC7F3B8-CE0A-AE56-984E-3C85B7CA5807,1592459127196,0,-100.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,ADC7F3B8-CE0A-AE56-984E-3C85B7CA5807,1592459127204,0,-100.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592459959946,0,-100.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592459959960,0,-100.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910024,29196,-100.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910031,29211,-99.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910056,29222,-99.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910058,29244,-97.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910090,29249,-97.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910091,29277,-95.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910106,29282,-95.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910108,29294,-94.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910124,29299,-94.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460910126,29312,-93.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913007,32178,-93.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913008,32194,-92.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913023,32198,-92.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913023,32210,-91.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913039,32213,-91.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913040,32227,-90.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913057,32230,-90.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913058,32244,-89.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913073,32248,-89.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913075,32260,-88.0
The_Peanut_Butter_Falcon_cut1,C4D31A2E-B7A9-41A4-B07F-E131A76FC3B0-1,28CF146F-DB90-3549-D5B0-DAE592C92F52,AQ3KPKZ6UIYPF,76E3CAAB-7A15-5744-2B9A-6D43C091FDBE,1592460913107,32268,-88.0
