OriginalName,DatabaseName,Participant,ExternalPID,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349369519,0,-100.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349369526,1,-100.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566398,190832,-100.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566402,190851,-99.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566428,190855,-99.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566429,190877,-97.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566444,190880,-97.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566445,190893,-96.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566461,190905,-96.0
The_Hustle_cut1,5439D0DC-4108-43F0-BC38-56917BF0F9D6-1,2B5FA82C-64CA-F59D-422D-9EEABFE4EDEC,AZSSG2REHDX18,876DBFE5-421C-F483-9D63-CD9A59680CE1,1592349566463,190919,-95.0
