Time,Value
0.0,
0.0,-100.00000000000004
1e-05,
91.98191672456656,
150.99999,
151.0,-88.95405000000608
151.00000000005096,-88.95405000000608
152.75919051984013,-98.94398631531828
227.04797478195962,-98.94398631531824
230.0,-94.86714903353264
230.00001,
234.99999,
235.0,-87.96199582401519
235.99999999957103,-86.58096518270412
235.9999999999061,-86.58096518270416
238.0,2.9558130360255745
238.0,2.955813036025316
238.99999953323643,-11.190383397115513
238.9999998613873,-11.190383397115731
239.9999995672456,-68.46988521214371
239.99999956724892,-68.46988521214342
241.76311020263455,-86.99607771773299
389.0006733801286,-86.99607771773283
619.0,-87.00194840839714
