Time,Value
0.0,-99.85995375
214.1448486584576,-99.85995375
219.99999999988202,-69.37512000039146
249.80934099819402,-69.37512000039145
253.59185228429251,-99.3334566660835
279.7551760568776,-99.33345666608363
286.9999999999401,45.78866999871116
296.63976276789083,45.78866999871129
297.99999999999443,94.5969200002528
301.4570598647105,94.59692000025305
303.9999999999394,74.78847166725745
303.99999999998244,74.78847166725758
304.99999999955327,52.8000000100119
311.99999999999216,52.800000010010955
319.9999999999096,-99.71829843371141
674.0,-99.71829843371168
