Time,Value
0.0,-100.0
176.8274504578738,-100.0
178.8274504588129,-92.02714000083073
178.9999898547729,-92.02714000083068
179.99999999917972,-99.6914299937689
180.5,-99.69142999376896
180.9999346780109,-99.99995968718684
474.99999352658193,-99.99995968718684
475.9999999998618,-95.10943000042423
476.0,-95.10943000042423
476.00001,
477.99999,
478.0,-95.10943000042435
479.9773178511734,-95.10943000042448
480.0,-94.9848499991635
480.00001,
481.99999,
481.9999951181409,-84.00002681311891
482.0,-84.00002681311891
482.99999749698617,-84.00002681311895
483.99999665500746,-96.279958923049
483.9999994306161,-96.27995892304929
484.9999921887568,-99.9999709424494
544.0,-99.9999709424495
