Time(sec),Data
0.0,-36.488
1.0,-36.488
2.0,-36.488
3.0,-36.488
4.0,-36.488
5.0,-36.488
6.0,-36.488
7.0,-36.488
8.0,-36.488
9.0,-36.488
10.0,-36.488
11.0,-36.488
12.0,-36.488
13.0,-36.488
14.0,-36.488
15.0,-36.488
16.0,-36.488
17.0,-36.488
18.0,-36.488
19.0,-36.488
20.0,-36.488
21.0,-36.488
22.0,-36.488
23.0,-36.488
24.0,-36.488
25.0,-36.488
26.0,-36.488
27.0,-36.488
28.0,-36.488
29.0,-36.488
30.0,-36.488
31.0,-36.488
32.0,-36.488
33.0,-36.488
34.0,-36.488
35.0,-36.488
36.0,-36.488
37.0,-36.488
38.0,-36.488
39.0,-36.488
40.0,-36.488
41.0,-36.488
42.0,-36.488
43.0,-36.488
44.0,-36.488
45.0,-36.488
46.0,-36.488
47.0,-36.488
48.0,-36.488
49.0,-36.488
50.0,-36.488
51.0,-36.488
52.0,-36.488
53.0,-36.488
54.0,-36.488
55.0,-36.488
56.0,-36.488
57.0,-36.488
58.0,-36.488
59.0,-36.488
60.0,-36.488
61.0,-36.488
62.0,-36.488
63.0,-36.488
64.0,-36.488
65.0,-36.488
66.0,-36.488
67.0,-36.488
68.0,-36.488
69.0,-36.488
70.0,-36.488
71.0,-36.488
72.0,-36.488
73.0,-36.488
74.0,-36.488
75.0,-36.488
76.0,-36.488
77.0,-36.488
78.0,-36.488
79.0,-36.488
80.0,-36.488
81.0,-36.488
82.0,-36.488
83.0,-36.488
84.0,-36.488
85.0,-36.488
86.0,-36.488
87.0,-36.488
88.0,-36.488
89.0,-36.488
90.0,-36.488
91.0,-36.488
92.0,-36.488
93.0,-36.488
94.0,-36.488
95.0,-36.488
96.0,-36.488
97.0,-36.488
98.0,-36.488
99.0,-36.488
100.0,-36.488
101.0,-36.488
102.0,-36.488
103.0,-36.488
104.0,-36.488
105.0,-36.488
106.0,-36.488
107.0,-36.488
108.0,-36.488
109.0,-36.488
110.0,-36.488
111.0,-36.488
112.0,-36.488
113.0,-36.488
114.0,-36.488
115.0,-36.488
116.0,-36.488
117.0,-36.488
118.0,-36.488
119.0,-36.488
120.0,-36.488
121.0,-36.488
122.0,-36.488
123.0,-36.488
124.0,-36.488
125.0,-36.488
126.0,-36.488
127.0,-36.488
128.0,-36.488
129.0,-36.488
130.0,-36.488
131.0,-36.488
132.0,-36.488
133.0,-36.488
134.0,-36.488
135.0,-36.488
136.0,-36.488
137.0,-36.488
138.0,-36.488
139.0,-36.488
140.0,-36.488
141.0,-36.488
142.0,-36.488
143.0,-36.488
144.0,-36.488
145.0,-36.488
146.0,-36.488
147.0,-36.488
148.0,-36.488
149.0,-36.488
150.0,-36.488
151.0,-36.488
152.0,-36.488
153.0,-36.488
154.0,-36.488
155.0,-36.488
156.0,-36.488
157.0,-36.488
158.0,-36.488
159.0,-36.488
160.0,-36.488
161.0,-36.488
162.0,-36.488
163.0,-36.488
164.0,-36.488
165.0,-36.488
166.0,-36.488
167.0,-36.488
168.0,-36.488
169.0,-36.488
170.0,-36.488
171.0,-36.488
172.0,-36.488
173.0,-36.488
174.0,-36.488
175.0,-36.488
176.0,-36.488
177.0,-36.488
178.0,-36.488
179.0,-36.488
180.0,-36.488
181.0,-36.488
182.0,-36.488
183.0,-36.488
184.0,-36.488
185.0,-36.488
186.0,-36.488
187.0,-36.488
188.0,-36.488
189.0,-36.488
