Time(sec),Data
0.0,15.11
1.0,15.11
2.0,15.11
3.0,15.11
4.0,15.11
5.0,15.11
6.0,15.11
7.0,15.11
8.0,15.11
9.0,15.11
10.0,15.11
11.0,15.11
12.0,15.11
13.0,15.11
14.0,15.11
15.0,15.11
16.0,15.11
17.0,15.11
18.0,15.11
19.0,15.11
20.0,15.11
21.0,15.11
22.0,15.11
23.0,15.11
24.0,15.11
25.0,15.11
26.0,15.11
27.0,15.11
28.0,15.11
29.0,15.11
30.0,15.11
31.0,15.11
32.0,15.11
33.0,15.11
34.0,15.11
35.0,15.11
36.0,15.11
37.0,15.11
38.0,15.11
39.0,15.11
40.0,15.11
41.0,15.11
42.0,15.11
43.0,15.11
44.0,15.11
45.0,15.11
46.0,15.11
47.0,15.11
48.0,15.11
49.0,15.11
50.0,15.11
51.0,15.11
52.0,15.11
53.0,15.11
54.0,15.11
55.0,15.11
56.0,15.11
57.0,15.11
58.0,15.11
59.0,15.11
60.0,15.11
61.0,15.11
62.0,15.11
63.0,15.11
64.0,15.11
65.0,15.11
66.0,15.11
67.0,15.11
68.0,15.11
69.0,15.11
70.0,15.11
71.0,15.11
72.0,15.11
73.0,15.11
74.0,15.11
75.0,15.11
76.0,15.11
77.0,15.11
78.0,15.11
79.0,15.11
80.0,15.11
81.0,15.11
82.0,15.11
83.0,15.11
84.0,15.11
85.0,15.11
86.0,15.11
87.0,15.11
88.0,15.11
89.0,15.11
90.0,15.11
91.0,15.11
92.0,15.11
93.0,15.11
94.0,15.11
95.0,15.11
96.0,15.11
97.0,15.11
98.0,15.11
99.0,15.11
100.0,15.11
101.0,15.11
102.0,15.11
103.0,15.11
104.0,15.11
105.0,15.11
106.0,15.11
107.0,15.11
108.0,15.11
109.0,15.11
110.0,15.11
111.0,15.11
112.0,15.11
113.0,15.11
114.0,15.11
115.0,15.11
116.0,15.11
117.0,15.11
118.0,15.11
119.0,15.11
120.0,15.11
121.0,15.11
122.0,15.11
123.0,15.11
124.0,15.11
125.0,15.11
126.0,15.11
127.0,15.11
128.0,15.11
129.0,15.11
130.0,15.11
131.0,15.11
132.0,15.11
133.0,15.11
134.0,15.11
135.0,15.11
136.0,15.11
137.0,15.11
138.0,15.11
139.0,15.11
140.0,15.11
141.0,15.11
142.0,15.11
143.0,15.11
144.0,15.11
145.0,15.11
146.0,15.11
147.0,15.11
148.0,15.11
149.0,15.11
150.0,15.11
151.0,15.11
152.0,15.11
153.0,15.11
154.0,15.11
155.0,15.11
156.0,15.11
157.0,15.11
158.0,15.11
159.0,15.11
160.0,15.11
161.0,15.11
162.0,15.11
163.0,15.11
164.0,15.11
165.0,15.11
166.0,15.11
167.0,15.11
168.0,15.11
169.0,15.11
170.0,15.11
171.0,15.11
172.0,-2.426000000000002
173.0,-19.962000000000003
174.0,-19.962000000000003
175.0,-19.962000000000003
176.0,-19.962000000000003
177.0,-19.962000000000003
178.0,-19.962000000000003
179.0,-19.962000000000003
180.0,-19.962000000000003
181.0,-19.962000000000003
182.0,-19.962000000000003
183.0,-19.962000000000003
184.0,-19.962000000000003
185.0,-19.962000000000003
186.0,-19.962000000000003
187.0,-19.962000000000003
188.0,-19.962000000000003
189.0,-19.962000000000003
190.0,-19.962000000000003
191.0,-19.962000000000003
192.0,-19.962000000000003
193.0,-19.962000000000003
194.0,-19.962000000000003
195.0,-19.962000000000003
196.0,-19.962000000000003
197.0,-19.962000000000003
198.0,-19.962000000000003
199.0,-19.962000000000003
200.0,-19.962000000000003
201.0,-19.962000000000003
202.0,-19.962000000000003
203.0,-19.962000000000003
204.0,-19.962000000000003
205.0,-19.962000000000003
206.0,-19.962000000000003
207.0,-19.962000000000003
208.0,-19.962000000000003
209.0,-19.962000000000003
210.0,-19.962000000000003
211.0,-19.962000000000003
212.0,-19.962000000000003
213.0,-19.962000000000003
214.0,-19.962000000000003
215.0,-19.962000000000003
216.0,-19.962000000000003
217.0,-19.962000000000003
218.0,-19.962000000000003
219.0,-19.962000000000003
220.0,-19.962000000000003
221.0,-19.962000000000003
222.0,-19.962000000000003
223.0,-19.962000000000003
224.0,-19.962000000000003
225.0,-19.962000000000003
226.0,-19.962000000000003
227.0,-19.962000000000003
228.0,-19.962000000000003
229.0,-19.962000000000003
230.0,-19.962000000000003
231.0,-9.507000000000005
232.0,0.9479999999999933
233.0,0.9479999999999933
234.0,0.9479999999999933
235.0,0.9479999999999933
236.0,0.9479999999999933
237.0,0.9479999999999933
238.0,0.9479999999999933
239.0,0.9479999999999933
240.0,0.9479999999999933
241.0,0.9479999999999933
242.0,0.9479999999999933
243.0,0.9479999999999933
244.0,0.9479999999999933
245.0,0.9479999999999933
246.0,0.9479999999999933
247.0,0.9479999999999933
248.0,0.9479999999999933
249.0,0.9479999999999933
250.0,0.9479999999999933
251.0,0.9479999999999933
252.0,0.9479999999999933
253.0,0.9479999999999933
254.0,0.9479999999999933
255.0,0.9479999999999933
256.0,0.9479999999999933
257.0,0.9479999999999933
258.0,0.9479999999999933
259.0,0.9479999999999933
260.0,0.9479999999999933
261.0,0.9479999999999933
262.0,0.9479999999999933
263.0,0.9479999999999933
264.0,0.9479999999999933
265.0,0.9479999999999933
266.0,0.9479999999999933
267.0,0.9479999999999933
268.0,0.9479999999999933
269.0,0.9479999999999933
270.0,0.9479999999999933
271.0,0.9479999999999933
272.0,0.9479999999999933
273.0,0.9479999999999933
274.0,0.9479999999999933
275.0,0.9479999999999933
276.0,0.9479999999999933
277.0,0.9479999999999933
278.0,0.9479999999999933
279.0,0.9479999999999933
280.0,0.9479999999999933
281.0,0.9479999999999933
282.0,0.9479999999999933
283.0,0.9479999999999933
284.0,0.9479999999999933
285.0,0.9479999999999933
286.0,0.9479999999999933
287.0,0.9479999999999933
288.0,0.9479999999999933
289.0,0.9479999999999933
290.0,0.9479999999999933
291.0,0.9479999999999933
292.0,0.9479999999999933
293.0,0.9479999999999933
294.0,0.9479999999999933
295.0,0.9479999999999933
296.0,0.9479999999999933
297.0,0.9479999999999933
298.0,0.9479999999999933
299.0,0.9479999999999933
300.0,0.9479999999999933
301.0,0.9479999999999933
302.0,0.9479999999999933
303.0,0.9479999999999933
304.0,0.9479999999999933
305.0,0.9479999999999933
306.0,0.9479999999999933
307.0,0.9479999999999933
308.0,0.9479999999999933
309.0,0.9479999999999933
310.0,0.9479999999999933
311.0,0.9479999999999933
312.0,0.9479999999999933
313.0,0.9479999999999933
314.0,0.9479999999999933
315.0,0.9479999999999933
316.0,0.9479999999999933
317.0,0.9479999999999933
318.0,0.9479999999999933
319.0,0.9479999999999933
320.0,0.9479999999999933
321.0,0.9479999999999933
322.0,0.9479999999999933
323.0,0.9479999999999933
324.0,0.9479999999999933
325.0,0.9479999999999933
326.0,0.9479999999999933
327.0,0.9479999999999933
328.0,0.9479999999999933
329.0,0.9479999999999933
330.0,0.9479999999999933
331.0,0.9479999999999933
332.0,0.9479999999999933
333.0,0.9479999999999933
334.0,0.9479999999999933
335.0,0.9479999999999933
336.0,0.9479999999999933
337.0,0.9479999999999933
338.0,0.9479999999999933
339.0,0.9479999999999933
340.0,0.9479999999999933
341.0,0.9479999999999933
342.0,0.9479999999999933
343.0,0.9479999999999933
344.0,0.9479999999999933
345.0,0.9479999999999933
346.0,0.9479999999999933
347.0,0.9479999999999933
348.0,33.54
349.0,66.132
350.0,66.132
351.0,66.132
352.0,66.132
353.0,66.132
354.0,66.132
355.0,66.132
356.0,66.132
357.0,66.132
358.0,66.132
359.0,66.132
360.0,66.132
361.0,66.132
362.0,66.132
363.0,66.132
364.0,66.132
365.0,66.132
366.0,66.132
367.0,66.132
368.0,66.132
369.0,66.132
370.0,66.132
371.0,66.132
372.0,66.132
373.0,66.132
374.0,66.132
375.0,66.132
376.0,66.132
377.0,66.132
378.0,66.132
379.0,66.132
380.0,66.132
381.0,66.132
382.0,66.132
383.0,66.132
384.0,66.132
385.0,66.132
386.0,66.132
387.0,66.132
388.0,66.132
389.0,66.132
390.0,66.132
391.0,66.132
392.0,66.132
393.0,66.132
394.0,66.132
395.0,66.132
396.0,66.132
397.0,66.132
398.0,66.132
399.0,66.132
400.0,66.132
401.0,66.132
402.0,66.132
403.0,66.132
404.0,66.132
405.0,66.132
406.0,66.132
407.0,66.132
408.0,66.132
409.0,66.132
410.0,66.132
411.0,66.132
412.0,66.132
413.0,66.132
