Time(sec),Data
0.0,-11.733999999999995
1.0,-11.733999999999995
2.0,-11.733999999999995
3.0,-11.733999999999995
4.0,-11.733999999999995
5.0,-11.733999999999995
6.0,-11.733999999999995
7.0,-11.733999999999995
8.0,-11.733999999999995
9.0,-11.733999999999995
10.0,-11.733999999999995
11.0,-11.733999999999995
12.0,-11.733999999999995
13.0,-11.733999999999995
14.0,-11.733999999999995
15.0,-11.733999999999995
16.0,-11.733999999999995
17.0,-11.733999999999995
18.0,-11.733999999999995
19.0,-11.733999999999995
20.0,-11.733999999999995
21.0,-11.733999999999995
22.0,-11.733999999999995
23.0,-11.733999999999995
24.0,-11.733999999999995
25.0,-11.733999999999995
26.0,-11.733999999999995
27.0,-11.733999999999995
28.0,-11.733999999999995
29.0,-11.733999999999995
30.0,-11.733999999999995
31.0,-11.733999999999995
32.0,-11.733999999999995
33.0,-11.733999999999995
34.0,-11.733999999999995
35.0,-11.733999999999995
36.0,-11.733999999999995
37.0,-11.733999999999995
38.0,-11.733999999999995
39.0,-11.733999999999995
40.0,-11.733999999999995
41.0,-11.733999999999995
42.0,-11.733999999999995
43.0,-11.733999999999995
44.0,-11.733999999999995
45.0,-11.733999999999995
46.0,-11.733999999999995
47.0,-11.733999999999995
48.0,-11.733999999999995
49.0,-11.733999999999995
50.0,-11.733999999999995
51.0,-11.733999999999995
52.0,-11.733999999999995
53.0,-11.733999999999995
54.0,-11.733999999999995
55.0,-11.733999999999995
56.0,-11.733999999999995
57.0,-11.733999999999995
58.0,-11.733999999999995
59.0,-11.733999999999995
60.0,-11.733999999999995
61.0,-11.733999999999995
62.0,-11.733999999999995
63.0,-11.733999999999995
64.0,-11.733999999999995
65.0,-11.733999999999995
66.0,-11.733999999999995
67.0,-11.733999999999995
68.0,-11.733999999999995
69.0,-11.733999999999995
70.0,-11.733999999999995
71.0,-11.733999999999995
72.0,-11.733999999999995
73.0,-11.733999999999995
74.0,-11.733999999999995
75.0,-11.733999999999995
76.0,-11.733999999999995
77.0,-11.733999999999995
78.0,-11.733999999999995
79.0,-11.733999999999995
80.0,-2.2659999999999965
81.0,7.202000000000002
82.0,16.67
83.0,26.137999999999998
84.0,35.605999999999995
85.0,35.605999999999995
86.0,35.605999999999995
87.0,35.605999999999995
88.0,35.605999999999995
89.0,35.605999999999995
90.0,35.605999999999995
91.0,35.605999999999995
92.0,25.261999999999997
93.0,14.918
94.0,4.574000000000002
95.0,-5.769999999999996
96.0,-5.769999999999996
97.0,-5.769999999999996
98.0,-5.769999999999996
99.0,-5.769999999999996
100.0,-5.769999999999996
101.0,-5.769999999999996
102.0,-5.769999999999996
103.0,-5.769999999999996
104.0,-5.769999999999996
105.0,-5.769999999999996
106.0,-5.392399999999998
107.0,-5.014799999999999
108.0,-4.637200000000002
109.0,-4.259600000000003
110.0,-3.882000000000005
111.0,-3.882000000000005
112.0,-3.882000000000005
113.0,-3.882000000000005
114.0,-2.6340000000000003
115.0,-1.3859999999999957
116.0,-1.3859999999999957
117.0,-1.3859999999999957
118.0,-1.3859999999999957
119.0,-1.3859999999999957
120.0,-1.3859999999999957
121.0,-1.3859999999999957
122.0,-1.3859999999999957
123.0,-1.3859999999999957
124.0,-1.3859999999999957
125.0,-1.3859999999999957
126.0,-1.3859999999999957
127.0,-1.3859999999999957
128.0,-1.3859999999999957
129.0,-1.3859999999999957
130.0,-1.3859999999999957
131.0,-1.3859999999999957
132.0,-1.3859999999999957
133.0,-1.3859999999999957
134.0,-1.3859999999999957
135.0,-1.6379999999999957
136.0,-1.8899999999999957
137.0,-2.141999999999996
138.0,-2.3939999999999957
139.0,-2.645999999999996
140.0,-2.897999999999996
141.0,-2.897999999999996
142.0,-2.897999999999996
143.0,-2.897999999999996
144.0,-2.897999999999996
145.0,-2.897999999999996
146.0,-2.897999999999996
147.0,-2.897999999999996
148.0,-6.3459999999999965
149.0,-9.793999999999997
150.0,-9.793999999999997
151.0,-9.793999999999997
152.0,-9.793999999999997
153.0,-9.793999999999997
154.0,-9.793999999999997
155.0,-9.793999999999997
156.0,-9.793999999999997
157.0,-9.793999999999997
158.0,-9.793999999999997
159.0,-9.793999999999997
160.0,-9.793999999999997
161.0,-9.686666666666667
162.0,-9.579333333333338
