Time,Value
0.0,-99.91270833333333
22.8429899772609,-99.91270833333333
30.609444135913662,-68.00000000006132
35.958679825185925,-68.00000000006132
46.592550154761724,-7.5300000000000855
46.999999579893455,-7.530000000000108
47.99999999999989,25.535210000009783
49.43781132451858,25.535210000009805
55.972103774817285,70.35448666614779
57.8188941048601,70.35448666614778
58.97211941846778,99.27850769219458
83.92998911534855,99.27850769219458
90.99999999999106,-48.03216166636844
92.69170639234785,-48.032161666368495
95.77582960181948,-99.94699793101336
152.59496510071966,-99.94699793101343
155.77052578320368,-69.00000000075056
160.27347494819222,-69.00000000075029
171.6789441994009,-99.96370949715124
349.8553336319943,-99.96370949715124
351.9971513375176,-80.15260252142116
362.9583646531169,-80.15260252142127
364.99999999995936,-99.65511999788168
373.87221935837647,-99.6551199978818
380.8200451643877,-20.012120000035797
383.42754160399767,-20.01212000003601
392.606268248751,33.8445803846098
417.5663074727468,33.8445803846097
418.99955821351165,21.00395800457818
427.9973333428335,21.003958004578113
430.89306786166674,36.04699765956502
523.7484833069975,36.046997659564965
526.8695652413238,98.37959499982209
529.9185925382227,98.3795949998215
536.0,-3.318433214508332
536.1685671325779,-3.318433214507805
542.9999999999978,-50.98274321432201
542.9999999999986,-50.98274321432135
544.9999999999484,-99.1129313562542
572.6145482319013,-99.11293135625488
573.9999967878783,-78.0212088997414
573.9999967879497,-78.02120889974067
575.7731380802591,-99.16060222180658
584.0,-99.16060222180643
