Time,Value
0.0,-99.91954716049385
79.78550692166951,-99.91954716049385
83.64194970531666,-44.61969636369918
93.0,-44.619696363699184
93.00001,
258.8363488236572,
263.99999,
264.0,-60.392380857153846
276.9500358240798,-99.94904769164977
310.746240673547,-99.94904769164977
315.5626701631833,-42.193333000017454
324.86876843971754,-42.19333300001762
327.80862439801723,79.5916699999907
327.999999999997,79.59166999999056
330.99999999999784,-39.83119000041006
336.8861944367238,-39.83119000041036
341.59779816982154,-99.92610040150706
590.0,-99.92610040150686
