Time,Value
0.0,-99.87983841121495
105.2569944653382,-99.87983841121495
106.9999976591458,-70.00004012807926
130.97801613646484,-70.00004012807916
132.83146610436555,-63.51296530731838
180.53500525583027,-63.51296530731841
186.7357663968348,-99.99999999994668
706.0,-99.99999999994661
