Time,Value
0.0,-99.87616785046728
105.36113673142896,-99.87616785046728
110.0,4.960587999973541
134.633537297521,4.960587999973714
136.96932521788474,26.986507499950676
159.981155358389,26.98650749995058
162.99999999999986,-1.7182129997515858
181.62510325020654,-1.7182129997518882
187.99999999998843,-32.09371035705749
189.8179940102213,-32.093710357057496
193.9999999998537,-77.30084799837573
196.66319255804567,-77.30084799837589
199.64945824876324,-99.9999999997342
285.92548927164756,-99.99999999973416
706.0,-99.90541395524968
