OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716716,140429,-91
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716771,140490,-90
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716870,140596,-88
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716821,140544,-89
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716949,140646,-85
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716995,140695,-83
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717041,140759,-82
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717140,140808,-81
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717144,140862,-80
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717205,140913,-79
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209716565,140296,-95
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717332,141000,-79
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717334,141059,-78
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717393,141113,-77
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717582,141260,-77
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717592,141307,-76
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717646,141358,-75
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717686,141407,-74
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717874,141542,-72
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717877,141597,-71
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209717920,141643,-70
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719178,142826,-69
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719181,142900,-68
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719215,142945,-67
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719266,142995,-65
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719345,143055,-63
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719378,143103,-62
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719430,143145,-60
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719500,143203,-58
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719555,143249,-57
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719850,143494,-57
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719851,143559,-56
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719872,143606,-55
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209719961,143659,-52
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720147,143803,-52
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720150,143857,-50
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720183,143911,-49
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720230,143958,-46
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720942,144591,-46
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720944,144639,-48
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209720962,144688,-49
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721008,144740,-50
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721063,144798,-52
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721127,144841,-54
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721434,145109,-54
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721444,145170,-55
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721521,145256,-57
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721576,145298,-58
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721643,145351,-59
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721665,145399,-60
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721751,145485,-63
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721705,145440,-62
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721827,145531,-66
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721850,145579,-67
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721893,145623,-68
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209721963,145670,-70
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722295,145939,-72
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722299,145998,-73
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722351,146053,-75
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722386,146113,-76
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722569,146204,-77
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722573,146281,-78
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722759,146411,-78
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722762,146473,-79
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722786,146522,-80
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209722847,146569,-82
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209723033,146705,-83
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209723039,146765,-84
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209723129,146822,-86
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724224,147944,-83
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724222,147897,-84
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724289,147996,-80
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724307,148044,-79
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724411,148116,-77
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724437,148159,-76
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724557,148224,-74
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724559,148291,-73
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724656,148349,-72
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724889,148548,-72
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724893,148590,-73
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724916,148648,-74
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209724975,148697,-76
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725023,148745,-77
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725105,148800,-79
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725126,148864,-80
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725237,148947,-82
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725304,148997,-84
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725485,149076,-85
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725492,149209,-86
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725546,149263,-87
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725585,149311,-88
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725653,149365,-90
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725728,149458,-91
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725766,149500,-92
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725865,149592,-93
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209725935,149648,-95
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726000,149697,-96
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726101,149804,-97
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726100,149757,-96
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726123,149858,-98
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726184,149899,-99
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726333,149996,-99
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,7A19B505-5DE4-AC9B-F017-ED0AFCAEB795,C2376AAD-B953-496A-8051-E26C70872943,1586209726336,150040,-100
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210508543,0,-100
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210508553,0,-100
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210582457,33687,-100
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210582519,33756,-98
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210582490,33722,-99
The_Hustle_cut10,50038D5E-8A68-4E3B-8D67-407A66888AD7-1,4779592B-44B0-534F-0B60-BD2945FD40AB,3E2EFE0E-6F03-88E3-6C4B-389AE46F8E2E,1586210582460,33714,-99
