OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,542E871B-1ABD-EE6B-C7A9-9E1A61613355,AF435470-5126-32EE-4FEB-67799AFE9D3B,1586209244390,0,-100
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,542E871B-1ABD-EE6B-C7A9-9E1A61613355,AF435470-5126-32EE-4FEB-67799AFE9D3B,1586209244409,0,-100
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209340582,2,-100
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209340563,0,-100
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346381,5609,-99
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346379,5593,-100
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346443,5632,-99
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346480,5716,-95
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346447,5677,-97
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346511,5737,-93
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346550,5759,-93
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346556,5777,-92
Good_Boys_cut9,461A5BF2-E762-4131-ABF2-390F0FC852AA-1,EAF1AD43-81C7-2D78-8C07-D0A4A8F1E697,2372E4E0-DE2F-16C7-72CF-11143E95BFF3,1586209346583,5804,-92
