OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,4C3DF02F-8DE5-C07F-D864-232C50540D07,1586210429949,0,-100
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,4C3DF02F-8DE5-C07F-D864-232C50540D07,1586210429975,0,-100
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210529452,0,-100
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210529478,0,-100
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210536943,4491,-97
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537014,4566,-95
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210536912,4458,-99
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537309,4854,-92
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537326,4872,-91
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537261,4795,-95
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537263,4815,-94
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537292,4836,-93
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210539213,5551,-81
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210537562,5090,-91
The_Hustle_cut1,17DA5361-D5C6-4720-90A4-B4DCEE3FC51D-1,8BC8799D-5AD1-D297-A73E-96EC72991B2B,E9BC4AB8-147A-EB68-DFC4-FF887CBB0CF9,1586210539260,5590,-78
