Time,Value
0.0,-100.3966831987386
309.9999999981598,-98.97235776590011
309.99999999816015,-98.97235776590011
310.92942022664937,-55.476655000171384
311.82634106715403,-55.47665500017118
312.99999885815095,-77.79997828151409
317.95965795549273,-77.79997828151375
320.81739414236546,-99.94877114245584
460.0,-99.94877114245605
