Time,Value
0.0,-99.99379109324758
309.90290547452264,-99.99379109324758
310.9999999996043,-78.24545000781654
311.5,-78.24545000781654
311.9746536932139,-78.0124425023975
314.73695696933896,-78.01244250239748
325.999943345466,-79.56894001906558
325.99995261306566,-79.56894001906558
326.99998855226755,-83.10806948715481
326.9999980582558,-83.10806948715474
327.99999997911016,-89.34011987034683
328.00221175676916,-89.34011987034718
400.9494867847924,-89.99994987745173
417.6572668917492,-89.99994987745173
460.0,-90.00004113456707
