Time(sec),Data
0.0,-23.042
1.0,-23.042
2.0,-23.042
3.0,-23.042
4.0,-23.042
5.0,-23.042
6.0,-23.042
7.0,-23.042
8.0,-23.042
9.0,-23.042
10.0,-23.042
11.0,-23.042
12.0,-23.042
13.0,-23.042
14.0,-23.042
15.0,-23.042
16.0,-23.042
17.0,-23.042
18.0,-23.042
19.0,-23.042
20.0,-23.042
21.0,-23.042
22.0,-23.042
23.0,-23.042
24.0,-23.042
25.0,-23.042
26.0,-23.042
27.0,-23.042
28.0,-23.042
29.0,-22.32733333333334
30.0,-21.612666666666673
31.0,-20.89800000000001
32.0,-20.89800000000001
33.0,-20.89800000000001
34.0,-20.89800000000001
35.0,-20.89800000000001
36.0,-20.89800000000001
37.0,-20.89800000000001
38.0,-20.89800000000001
39.0,-20.89800000000001
40.0,-20.89800000000001
41.0,-20.89800000000001
42.0,-20.89800000000001
43.0,-20.89800000000001
44.0,-20.89800000000001
45.0,-20.89800000000001
46.0,-20.89800000000001
47.0,-20.89800000000001
48.0,-20.89800000000001
49.0,-20.89800000000001
50.0,-20.89800000000001
51.0,-20.89800000000001
52.0,-20.89800000000001
53.0,-20.89800000000001
54.0,-20.89800000000001
55.0,-20.89800000000001
56.0,-20.89800000000001
57.0,-20.89800000000001
58.0,-20.89800000000001
59.0,-20.89800000000001
60.0,-20.89800000000001
61.0,-20.89800000000001
62.0,-20.89800000000001
63.0,-20.89800000000001
64.0,-20.89800000000001
65.0,-20.89800000000001
66.0,-20.89800000000001
67.0,-20.89800000000001
68.0,-20.89800000000001
69.0,-20.89800000000001
70.0,-20.89800000000001
71.0,-20.89800000000001
72.0,-20.89800000000001
73.0,-20.89800000000001
74.0,-19.815333333333342
75.0,-18.732666666666674
76.0,-17.650000000000006
77.0,-20.17266666666667
78.0,-22.695333333333338
79.0,-25.218000000000004
80.0,-27.74066666666667
81.0,-30.263333333333335
82.0,-32.786
83.0,-32.786
84.0,-32.786
85.0,-32.786
86.0,-32.786
87.0,-32.786
88.0,-32.786
89.0,-32.786
90.0,-32.786
91.0,-32.786
