Time(sec),Data
0.0,-17.96799999999999
1.0,-17.96799999999999
2.0,-17.96799999999999
3.0,-17.96799999999999
4.0,-17.96799999999999
5.0,-17.96799999999999
6.0,-17.96799999999999
7.0,-17.96799999999999
8.0,-17.96799999999999
9.0,-17.96799999999999
10.0,-17.96799999999999
11.0,-17.96799999999999
12.0,-17.96799999999999
13.0,-17.96799999999999
14.0,-17.96799999999999
15.0,-17.96799999999999
16.0,-17.96799999999999
17.0,-17.96799999999999
18.0,-17.96799999999999
19.0,-17.96799999999999
20.0,-17.96799999999999
21.0,-17.96799999999999
22.0,-17.96799999999999
23.0,-17.96799999999999
24.0,-17.96799999999999
25.0,-17.96799999999999
26.0,-17.96799999999999
27.0,-17.96799999999999
28.0,-17.96799999999999
29.0,-17.96799999999999
30.0,-17.96799999999999
31.0,-17.96799999999999
32.0,-17.96799999999999
33.0,-17.96799999999999
34.0,-17.96799999999999
35.0,-17.96799999999999
36.0,-17.96799999999999
37.0,-17.96799999999999
38.0,-17.96799999999999
39.0,-17.96799999999999
40.0,-17.96799999999999
41.0,-17.96799999999999
42.0,-17.96799999999999
43.0,-17.96799999999999
44.0,-17.96799999999999
45.0,-17.96799999999999
46.0,-17.96799999999999
47.0,-17.96799999999999
48.0,-17.96799999999999
49.0,-17.96799999999999
50.0,-17.96799999999999
51.0,-17.96799999999999
52.0,-17.96799999999999
53.0,-17.96799999999999
54.0,-17.96799999999999
55.0,-17.96799999999999
56.0,-17.96799999999999
57.0,-17.96799999999999
58.0,-17.96799999999999
59.0,-17.96799999999999
60.0,-17.96799999999999
61.0,-17.96799999999999
62.0,-17.96799999999999
63.0,-17.96799999999999
64.0,-17.96799999999999
65.0,-17.96799999999999
66.0,-17.96799999999999
67.0,-17.96799999999999
68.0,-17.96799999999999
69.0,-17.96799999999999
70.0,-17.96799999999999
71.0,-17.96799999999999
72.0,-17.96799999999999
73.0,-17.96799999999999
74.0,-17.96799999999999
75.0,-17.96799999999999
76.0,-17.96799999999999
77.0,-17.96799999999999
78.0,-17.96799999999999
79.0,-17.96799999999999
80.0,-17.96799999999999
81.0,-17.96799999999999
82.0,-17.96799999999999
83.0,-17.96799999999999
84.0,-17.96799999999999
85.0,-17.96799999999999
86.0,-17.96799999999999
87.0,-17.96799999999999
88.0,-17.96799999999999
89.0,-17.96799999999999
90.0,-17.96799999999999
91.0,-17.96799999999999
92.0,-17.96799999999999
93.0,-17.96799999999999
94.0,-17.96799999999999
95.0,-17.96799999999999
96.0,-17.96799999999999
97.0,-17.96799999999999
98.0,-17.96799999999999
99.0,-17.96799999999999
100.0,-17.96799999999999
101.0,-17.96799999999999
102.0,-17.96799999999999
103.0,-17.96799999999999
104.0,-17.96799999999999
105.0,-17.96799999999999
106.0,-17.96799999999999
107.0,-17.96799999999999
108.0,-17.96799999999999
109.0,-17.96799999999999
110.0,-17.96799999999999
111.0,-17.96799999999999
112.0,-17.96799999999999
113.0,-17.96799999999999
114.0,-17.96799999999999
115.0,-17.96799999999999
116.0,-17.96799999999999
117.0,-17.96799999999999
118.0,-17.96799999999999
119.0,-17.96799999999999
120.0,-17.96799999999999
121.0,-17.96799999999999
122.0,-17.96799999999999
123.0,-17.96799999999999
124.0,-17.96799999999999
125.0,-17.96799999999999
126.0,-17.96799999999999
127.0,-17.96799999999999
128.0,-17.96799999999999
129.0,-17.96799999999999
130.0,-17.96799999999999
131.0,-17.96799999999999
132.0,-17.96799999999999
133.0,-17.96799999999999
134.0,-17.96799999999999
135.0,-17.96799999999999
136.0,-17.96799999999999
137.0,-17.96799999999999
138.0,-17.96799999999999
139.0,-17.96799999999999
140.0,-17.96799999999999
141.0,-17.96799999999999
142.0,-17.96799999999999
143.0,-17.96799999999999
144.0,-17.96799999999999
145.0,-17.96799999999999
146.0,-17.96799999999999
147.0,-17.96799999999999
148.0,-17.96799999999999
149.0,-17.96799999999999
150.0,-17.96799999999999
151.0,-17.96799999999999
152.0,-17.96799999999999
153.0,-17.96799999999999
154.0,-17.96799999999999
155.0,-17.96799999999999
156.0,-17.96799999999999
157.0,-17.96799999999999
158.0,-17.96799999999999
159.0,-17.96799999999999
160.0,-17.96799999999999
161.0,-17.96799999999999
162.0,-17.96799999999999
163.0,-17.96799999999999
164.0,-17.96799999999999
165.0,-17.96799999999999
166.0,-17.96799999999999
167.0,-17.96799999999999
168.0,-17.96799999999999
169.0,-17.96799999999999
170.0,-17.96799999999999
171.0,-17.96799999999999
172.0,-17.96799999999999
173.0,-17.96799999999999
174.0,-17.96799999999999
175.0,-17.96799999999999
176.0,-17.96799999999999
177.0,-17.96799999999999
178.0,-17.96799999999999
179.0,-17.96799999999999
180.0,-17.96799999999999
181.0,-17.96799999999999
182.0,-17.96799999999999
183.0,-17.96799999999999
184.0,-17.96799999999999
185.0,-17.96799999999999
186.0,-17.96799999999999
187.0,-17.96799999999999
188.0,-17.96799999999999
189.0,-17.96799999999999
190.0,-17.96799999999999
191.0,-17.96799999999999
192.0,-17.96799999999999
193.0,-17.96799999999999
194.0,-17.96799999999999
195.0,-17.96799999999999
196.0,-17.96799999999999
197.0,-17.96799999999999
198.0,-17.96799999999999
199.0,-17.96799999999999
200.0,-17.96799999999999
201.0,-17.96799999999999
202.0,-17.96799999999999
203.0,-17.96799999999999
204.0,-17.96799999999999
205.0,-17.96799999999999
206.0,-17.96799999999999
207.0,-17.96799999999999
208.0,-17.96799999999999
209.0,-17.96799999999999
210.0,-17.96799999999999
211.0,-17.96799999999999
212.0,-17.96799999999999
213.0,-17.96799999999999
214.0,-17.96799999999999
215.0,-21.37199999999999
216.0,-24.775999999999993
217.0,-28.179999999999993
218.0,-31.583999999999996
219.0,-34.988
220.0,-38.391999999999996
221.0,-38.391999999999996
222.0,-38.391999999999996
223.0,-38.391999999999996
224.0,-38.391999999999996
225.0,-38.391999999999996
226.0,-38.391999999999996
227.0,-38.391999999999996
228.0,-38.391999999999996
229.0,-38.391999999999996
230.0,-38.391999999999996
231.0,-38.391999999999996
232.0,-38.391999999999996
233.0,-38.391999999999996
234.0,-38.391999999999996
235.0,-38.391999999999996
236.0,-35.33239999999999
237.0,-32.2728
238.0,-29.213199999999993
239.0,-26.153599999999994
240.0,-23.093999999999994
241.0,-23.093999999999994
242.0,-23.093999999999994
243.0,-23.093999999999994
244.0,-23.093999999999994
245.0,-23.093999999999994
246.0,-23.093999999999994
247.0,-23.093999999999994
248.0,-23.093999999999994
249.0,-23.093999999999994
250.0,-22.217599999999994
251.0,-21.341199999999994
252.0,-20.46479999999999
253.0,-19.58839999999999
254.0,-18.71199999999999
255.0,-18.71199999999999
256.0,-18.71199999999999
257.0,-18.71199999999999
258.0,-18.71199999999999
259.0,-18.71199999999999
260.0,-18.71199999999999
261.0,-18.71199999999999
262.0,-18.71199999999999
263.0,-18.71199999999999
264.0,-18.71199999999999
265.0,-18.71199999999999
266.0,-18.71199999999999
267.0,-18.71199999999999
268.0,-18.71199999999999
269.0,-18.71199999999999
270.0,-18.71199999999999
271.0,-18.71199999999999
272.0,-18.71199999999999
273.0,-18.71199999999999
274.0,-18.71199999999999
275.0,-18.71199999999999
276.0,-18.71199999999999
277.0,-18.71199999999999
278.0,-18.71199999999999
279.0,-19.102666666666657
280.0,-19.493333333333325
281.0,-19.883999999999997
282.0,-20.274666666666665
283.0,-20.665333333333333
284.0,-21.056
285.0,-21.446666666666673
286.0,-21.83733333333334
287.0,-22.22800000000001
288.0,-22.22800000000001
289.0,-22.22800000000001
290.0,-22.22800000000001
291.0,-22.22800000000001
292.0,-22.22800000000001
293.0,-22.22800000000001
294.0,-22.22800000000001
295.0,-22.22800000000001
296.0,-28.167000000000005
297.0,-34.106
298.0,-40.045
299.0,-45.983999999999995
300.0,-45.983999999999995
301.0,-45.983999999999995
302.0,-42.859199999999994
303.0,-39.734399999999994
304.0,-36.6096
305.0,-33.4848
306.0,-30.36
307.0,-30.36
308.0,-30.36
309.0,-30.36
310.0,-30.36
311.0,-30.36
312.0,-28.299777777777777
313.0,-26.239555555555555
314.0,-24.179333333333332
315.0,-22.11911111111111
316.0,-20.058888888888887
317.0,-17.998666666666665
318.0,-15.938444444444443
319.0,-13.87822222222222
320.0,-11.817999999999998
321.0,-11.817999999999998
322.0,-11.817999999999998
323.0,-11.817999999999998
324.0,-11.817999999999998
325.0,-11.817999999999998
326.0,-11.817999999999998
327.0,-11.817999999999998
328.0,-11.817999999999998
329.0,-11.817999999999998
330.0,-11.817999999999998
331.0,-11.817999999999998
332.0,-11.817999999999998
333.0,-11.817999999999998
334.0,-11.817999999999998
335.0,-11.817999999999998
336.0,-11.817999999999998
337.0,-11.817999999999998
338.0,-11.817999999999998
339.0,-11.817999999999998
340.0,-11.817999999999998
341.0,-11.817999999999998
342.0,-11.817999999999998
343.0,-11.817999999999998
344.0,-11.817999999999998
345.0,-11.817999999999998
346.0,-11.817999999999998
347.0,-11.817999999999998
348.0,-11.817999999999998
349.0,-11.817999999999998
350.0,-11.817999999999998
351.0,-11.817999999999998
352.0,-11.817999999999998
353.0,-11.817999999999998
354.0,-11.817999999999998
355.0,-11.817999999999998
356.0,-11.817999999999998
357.0,-11.817999999999998
358.0,-11.817999999999998
359.0,-11.817999999999998
360.0,-11.817999999999998
361.0,-11.817999999999998
362.0,-11.817999999999998
363.0,-11.817999999999998
364.0,-11.817999999999998
365.0,-11.817999999999998
366.0,-11.817999999999998
367.0,-11.817999999999998
368.0,-11.817999999999998
369.0,-11.817999999999998
370.0,-11.817999999999998
371.0,-11.817999999999998
372.0,-11.817999999999998
373.0,-11.817999999999998
374.0,-11.817999999999998
375.0,-11.817999999999998
376.0,-11.817999999999998
377.0,-11.817999999999998
378.0,-11.817999999999998
379.0,-11.817999999999998
380.0,-11.817999999999998
381.0,-11.817999999999998
382.0,-11.817999999999998
383.0,-11.817999999999998
384.0,-11.817999999999998
385.0,-11.817999999999998
386.0,-11.817999999999998
387.0,-11.817999999999998
388.0,-11.817999999999998
389.0,-11.817999999999998
390.0,-11.817999999999998
391.0,-11.817999999999998
392.0,-11.817999999999998
393.0,-11.817999999999998
394.0,-11.817999999999998
395.0,-11.817999999999998
396.0,-11.817999999999998
397.0,-11.817999999999998
398.0,-11.817999999999998
399.0,-11.817999999999998
400.0,-11.817999999999998
401.0,-11.817999999999998
402.0,-11.817999999999998
403.0,-11.817999999999998
404.0,-11.817999999999998
405.0,-11.817999999999998
406.0,-11.817999999999998
407.0,-11.817999999999998
408.0,-11.817999999999998
409.0,-11.817999999999998
410.0,-11.817999999999998
411.0,-11.817999999999998
412.0,-11.817999999999998
413.0,-11.817999999999998
414.0,-11.817999999999998
415.0,-11.817999999999998
416.0,-11.817999999999998
417.0,-11.817999999999998
418.0,-11.817999999999998
419.0,-11.817999999999998
420.0,-11.817999999999998
421.0,-11.817999999999998
422.0,-11.817999999999998
423.0,-11.817999999999998
424.0,-11.817999999999998
425.0,-11.817999999999998
426.0,-11.817999999999998
427.0,-11.817999999999998
428.0,-11.817999999999998
429.0,-11.817999999999998
430.0,-11.817999999999998
431.0,-11.817999999999998
432.0,-11.817999999999998
433.0,-11.817999999999998
434.0,-11.817999999999998
435.0,-11.817999999999998
436.0,-11.817999999999998
437.0,-11.817999999999998
438.0,-11.817999999999998
439.0,-11.817999999999998
440.0,-11.817999999999998
441.0,-11.817999999999998
442.0,-11.817999999999998
443.0,-11.817999999999998
444.0,-11.817999999999998
445.0,-11.817999999999998
446.0,-11.817999999999998
447.0,-11.817999999999998
448.0,-11.817999999999998
449.0,-11.817999999999998
450.0,-11.817999999999998
451.0,-11.817999999999998
452.0,-11.817999999999998
453.0,-11.817999999999998
454.0,-11.817999999999998
455.0,-11.817999999999998
456.0,-11.817999999999998
457.0,-11.817999999999998
458.0,-11.817999999999998
459.0,-11.817999999999998
460.0,-11.817999999999998
461.0,-11.817999999999998
462.0,-11.817999999999998
463.0,-11.817999999999998
464.0,-11.817999999999998
465.0,-11.817999999999998
466.0,-11.817999999999998
467.0,-11.817999999999998
468.0,-11.817999999999998
469.0,-11.817999999999998
470.0,-11.817999999999998
471.0,-11.817999999999998
472.0,-11.817999999999998
473.0,-11.817999999999998
474.0,-11.817999999999998
475.0,-11.817999999999998
476.0,-11.817999999999998
477.0,-11.817999999999998
478.0,-11.817999999999998
479.0,-11.817999999999998
480.0,-11.817999999999998
481.0,-11.817999999999998
482.0,-11.817999999999998
483.0,-11.817999999999998
484.0,-11.817999999999998
485.0,-11.817999999999998
486.0,-11.817999999999998
487.0,-11.817999999999998
488.0,-11.817999999999998
489.0,-11.817999999999998
490.0,-11.817999999999998
491.0,-11.817999999999998
492.0,-11.817999999999998
493.0,-11.817999999999998
494.0,-11.817999999999998
495.0,-11.817999999999998
496.0,-11.817999999999998
497.0,-11.817999999999998
498.0,-11.817999999999998
499.0,-11.817999999999998
500.0,-11.817999999999998
501.0,-11.817999999999998
502.0,-11.817999999999998
503.0,-11.817999999999998
504.0,-11.817999999999998
505.0,-11.817999999999998
506.0,-11.817999999999998
507.0,-11.817999999999998
508.0,-11.817999999999998
509.0,-11.817999999999998
510.0,-11.817999999999998
511.0,-11.817999999999998
512.0,-11.817999999999998
513.0,-11.817999999999998
514.0,-11.817999999999998
515.0,-11.817999999999998
516.0,-11.817999999999998
517.0,-11.817999999999998
518.0,-11.817999999999998
519.0,-11.817999999999998
520.0,-11.817999999999998
521.0,-11.817999999999998
522.0,-11.817999999999998
523.0,-11.817999999999998
524.0,-11.817999999999998
525.0,-11.817999999999998
526.0,-11.817999999999998
527.0,-11.817999999999998
528.0,-11.817999999999998
529.0,-11.817999999999998
530.0,-11.817999999999998
531.0,-11.817999999999998
532.0,-11.817999999999998
533.0,-11.817999999999998
534.0,-11.817999999999998
535.0,-11.817999999999998
536.0,-11.817999999999998
537.0,-11.817999999999998
538.0,-11.817999999999998
539.0,-11.817999999999998
540.0,-11.817999999999998
541.0,-11.817999999999998
542.0,-11.817999999999998
543.0,-11.817999999999998
544.0,-11.817999999999998
545.0,-11.817999999999998
546.0,-11.817999999999998
547.0,-11.817999999999998
548.0,-11.817999999999998
549.0,-11.817999999999998
550.0,-11.817999999999998
551.0,-11.817999999999998
552.0,-11.817999999999998
553.0,-11.817999999999998
554.0,-11.817999999999998
555.0,-11.817999999999998
556.0,-11.817999999999998
557.0,-11.817999999999998
558.0,-11.817999999999998
559.0,-11.817999999999998
560.0,-11.817999999999998
561.0,-11.817999999999998
562.0,-11.817999999999998
563.0,-11.817999999999998
564.0,-11.817999999999998
565.0,-11.817999999999998
566.0,-11.817999999999998
567.0,-11.817999999999998
568.0,-11.817999999999998
569.0,-11.817999999999998
570.0,-11.817999999999998
571.0,-11.817999999999998
572.0,-11.817999999999998
573.0,-11.817999999999998
574.0,-11.817999999999998
575.0,-11.817999999999998
576.0,-11.817999999999998
577.0,-11.817999999999998
578.0,-11.817999999999998
579.0,-11.817999999999998
580.0,-11.817999999999998
581.0,-11.817999999999998
582.0,-11.817999999999998
583.0,-11.817999999999998
584.0,-11.817999999999998
585.0,-11.817999999999998
586.0,-11.817999999999998
587.0,-11.817999999999998
588.0,-11.817999999999998
589.0,-11.817999999999998
590.0,-11.817999999999998
591.0,-11.817999999999998
592.0,-11.817999999999998
593.0,-11.817999999999998
594.0,-11.817999999999998
595.0,-11.817999999999998
596.0,-11.817999999999998
597.0,-11.817999999999998
598.0,-11.817999999999998
599.0,-11.817999999999998
600.0,-11.817999999999998
601.0,-11.817999999999998
602.0,-11.817999999999998
603.0,-11.817999999999998
604.0,-11.817999999999998
605.0,-11.817999999999998
606.0,-11.817999999999998
607.0,-11.817999999999998
608.0,-11.817999999999998
609.0,-11.817999999999998
610.0,-11.817999999999998
611.0,-11.817999999999998
612.0,-11.817999999999998
613.0,-11.817999999999998
614.0,-11.817999999999998
615.0,-11.817999999999998
616.0,-11.817999999999998
617.0,-11.817999999999998
618.0,-11.817999999999998
619.0,-11.817999999999998
620.0,-11.817999999999998
621.0,-11.817999999999998
622.0,-11.817999999999998
623.0,-11.817999999999998
624.0,-11.817999999999998
625.0,-11.817999999999998
626.0,-11.817999999999998
627.0,-11.817999999999998
628.0,-11.817999999999998
629.0,-11.817999999999998
630.0,-11.817999999999998
631.0,-11.817999999999998
632.0,-11.817999999999998
633.0,-11.817999999999998
634.0,-11.817999999999998
635.0,-11.817999999999998
636.0,-11.817999999999998
637.0,-11.817999999999998
638.0,-11.817999999999998
639.0,-11.817999999999998
640.0,-11.817999999999998
641.0,-11.817999999999998
642.0,-11.817999999999998
643.0,-11.817999999999998
644.0,-11.817999999999998
645.0,-11.817999999999998
646.0,-11.817999999999998
647.0,-11.817999999999998
648.0,-11.817999999999998
649.0,-11.817999999999998
650.0,-11.817999999999998
651.0,-11.817999999999998
652.0,-11.817999999999998
653.0,-11.817999999999998
654.0,-11.817999999999998
655.0,-11.817999999999998
656.0,-11.817999999999998
657.0,-11.817999999999998
658.0,-11.817999999999998
659.0,-11.817999999999998
660.0,-11.817999999999998
661.0,-11.817999999999998
662.0,-11.817999999999998
663.0,-11.817999999999998
664.0,-11.817999999999998
665.0,-11.817999999999998
666.0,-11.817999999999998
667.0,-11.817999999999998
668.0,-11.817999999999998
669.0,-11.817999999999998
670.0,-11.817999999999998
671.0,-11.817999999999998
672.0,-11.817999999999998
673.0,-11.817999999999998
674.0,-11.817999999999998
