Time(sec),Data
0.0,-19.471999999999994
1.0,-19.471999999999994
2.0,-19.471999999999994
3.0,-19.471999999999994
4.0,-19.471999999999994
5.0,-19.471999999999994
6.0,-19.471999999999994
7.0,-19.471999999999994
8.0,-19.471999999999994
9.0,-19.471999999999994
10.0,-19.471999999999994
11.0,-19.471999999999994
12.0,-19.471999999999994
13.0,-19.471999999999994
14.0,-19.471999999999994
15.0,-19.471999999999994
16.0,-19.471999999999994
17.0,-19.471999999999994
18.0,-19.471999999999994
19.0,-19.471999999999994
20.0,-19.471999999999994
21.0,-19.471999999999994
22.0,-19.471999999999994
23.0,-19.471999999999994
24.0,-19.471999999999994
25.0,-19.471999999999994
26.0,-19.471999999999994
27.0,-19.471999999999994
28.0,-19.471999999999994
29.0,-19.471999999999994
30.0,-19.471999999999994
31.0,-19.471999999999994
32.0,-19.471999999999994
33.0,-19.471999999999994
34.0,-19.471999999999994
35.0,-19.471999999999994
36.0,-19.471999999999994
37.0,-19.471999999999994
38.0,-19.471999999999994
39.0,-19.471999999999994
40.0,-19.471999999999994
41.0,-19.471999999999994
42.0,-19.471999999999994
43.0,-19.471999999999994
44.0,-19.471999999999994
45.0,-19.471999999999994
46.0,-19.471999999999994
47.0,-19.471999999999994
48.0,-19.471999999999994
49.0,-19.471999999999994
50.0,-19.471999999999994
51.0,-19.471999999999994
52.0,-19.471999999999994
53.0,-19.471999999999994
54.0,-19.471999999999994
55.0,-19.471999999999994
56.0,-19.471999999999994
57.0,-19.471999999999994
58.0,-19.471999999999994
59.0,-19.471999999999994
60.0,-19.471999999999994
61.0,-19.471999999999994
62.0,-19.471999999999994
63.0,-19.471999999999994
64.0,-19.471999999999994
65.0,-19.471999999999994
66.0,-19.471999999999994
67.0,-19.471999999999994
68.0,-19.471999999999994
69.0,-19.471999999999994
70.0,-19.471999999999994
71.0,-19.471999999999994
72.0,-19.471999999999994
73.0,-19.471999999999994
74.0,-19.471999999999994
75.0,-19.471999999999994
76.0,-19.471999999999994
77.0,-19.471999999999994
78.0,-19.471999999999994
79.0,-19.471999999999994
80.0,-19.471999999999994
81.0,-19.471999999999994
82.0,-19.471999999999994
83.0,-19.471999999999994
84.0,-19.471999999999994
85.0,-19.471999999999994
86.0,-19.471999999999994
87.0,-19.471999999999994
88.0,-19.471999999999994
89.0,-19.471999999999994
90.0,-19.471999999999994
91.0,-19.471999999999994
92.0,-19.471999999999994
93.0,-19.471999999999994
94.0,-19.471999999999994
95.0,-19.471999999999994
96.0,-19.471999999999994
97.0,-19.471999999999994
98.0,-19.471999999999994
99.0,-19.471999999999994
100.0,-19.471999999999994
101.0,-19.471999999999994
102.0,-19.471999999999994
103.0,-19.471999999999994
104.0,-19.471999999999994
105.0,-19.471999999999994
106.0,-19.471999999999994
107.0,-19.471999999999994
108.0,-19.471999999999994
109.0,-19.471999999999994
110.0,-19.471999999999994
111.0,-19.471999999999994
112.0,-19.471999999999994
113.0,-19.471999999999994
114.0,-19.471999999999994
115.0,-19.471999999999994
116.0,-19.471999999999994
117.0,-19.471999999999994
118.0,-19.471999999999994
119.0,-19.471999999999994
120.0,-19.471999999999994
121.0,-19.471999999999994
122.0,-19.471999999999994
123.0,-19.471999999999994
124.0,-19.471999999999994
125.0,-19.471999999999994
126.0,-19.471999999999994
127.0,-19.471999999999994
128.0,-19.471999999999994
129.0,-19.471999999999994
130.0,-19.471999999999994
131.0,-19.471999999999994
132.0,-19.471999999999994
133.0,-19.471999999999994
134.0,-19.471999999999994
135.0,-19.471999999999994
136.0,-19.471999999999994
137.0,-19.471999999999994
138.0,-19.471999999999994
139.0,-19.471999999999994
140.0,-19.471999999999994
141.0,-19.471999999999994
142.0,-19.471999999999994
143.0,-19.471999999999994
