Time(sec),Data
0.0,-14.463999999999999
1.0,-14.463999999999999
2.0,-14.463999999999999
3.0,-14.463999999999999
4.0,-14.463999999999999
5.0,-14.463999999999999
6.0,-14.463999999999999
7.0,-14.463999999999999
8.0,-14.463999999999999
9.0,-14.463999999999999
10.0,-14.463999999999999
11.0,-14.463999999999999
12.0,-14.463999999999999
13.0,-14.463999999999999
14.0,-14.463999999999999
15.0,-14.463999999999999
16.0,-14.463999999999999
17.0,-14.463999999999999
18.0,-14.463999999999999
19.0,-14.463999999999999
20.0,-14.463999999999999
21.0,-14.463999999999999
22.0,-14.463999999999999
23.0,-14.463999999999999
24.0,-14.463999999999999
25.0,-14.463999999999999
26.0,-14.463999999999999
27.0,-14.463999999999999
28.0,-14.463999999999999
29.0,-14.463999999999999
30.0,-14.463999999999999
31.0,-14.463999999999999
32.0,-14.463999999999999
33.0,-14.463999999999999
34.0,-14.463999999999999
35.0,-14.463999999999999
36.0,-14.463999999999999
37.0,-14.463999999999999
38.0,-14.463999999999999
39.0,-14.463999999999999
40.0,-14.463999999999999
41.0,-14.463999999999999
42.0,-14.463999999999999
43.0,-14.463999999999999
44.0,-14.463999999999999
45.0,-14.463999999999999
46.0,-14.463999999999999
47.0,-14.463999999999999
48.0,-14.463999999999999
49.0,-14.463999999999999
50.0,-14.463999999999999
51.0,-14.463999999999999
52.0,-14.463999999999999
53.0,-14.463999999999999
54.0,-14.463999999999999
55.0,-14.463999999999999
56.0,-14.463999999999999
57.0,-14.463999999999999
58.0,-14.463999999999999
59.0,-14.463999999999999
60.0,-14.463999999999999
61.0,-14.463999999999999
62.0,-14.463999999999999
63.0,-14.463999999999999
64.0,-14.463999999999999
65.0,-14.463999999999999
66.0,-14.463999999999999
67.0,-14.463999999999999
68.0,-14.463999999999999
69.0,-14.463999999999999
70.0,-14.463999999999999
71.0,-14.463999999999999
72.0,-14.463999999999999
73.0,-14.463999999999999
74.0,-14.463999999999999
75.0,-14.463999999999999
76.0,-14.463999999999999
77.0,-14.463999999999999
78.0,-14.463999999999999
79.0,-14.463999999999999
80.0,-14.463999999999999
81.0,-14.463999999999999
82.0,-14.463999999999999
83.0,-14.463999999999999
84.0,-14.463999999999999
85.0,-14.463999999999999
86.0,-14.463999999999999
87.0,-14.463999999999999
88.0,-14.463999999999999
89.0,-14.463999999999999
90.0,-14.463999999999999
91.0,-14.463999999999999
92.0,-14.463999999999999
93.0,-14.463999999999999
94.0,-14.463999999999999
95.0,-14.463999999999999
96.0,-14.463999999999999
97.0,-14.463999999999999
98.0,-14.463999999999999
99.0,-14.463999999999999
100.0,-14.463999999999999
101.0,-14.463999999999999
102.0,-14.463999999999999
103.0,-14.463999999999999
104.0,-14.463999999999999
105.0,-14.463999999999999
106.0,1.8810000000000073
107.0,18.226000000000013
108.0,23.02400000000001
109.0,27.82200000000001
110.0,32.620000000000005
111.0,32.620000000000005
112.0,32.620000000000005
113.0,32.620000000000005
114.0,32.620000000000005
115.0,32.620000000000005
116.0,32.620000000000005
117.0,32.620000000000005
118.0,32.620000000000005
119.0,32.620000000000005
120.0,32.620000000000005
121.0,32.620000000000005
122.0,32.620000000000005
123.0,32.620000000000005
124.0,32.620000000000005
125.0,32.620000000000005
126.0,32.620000000000005
127.0,32.620000000000005
128.0,32.620000000000005
129.0,32.620000000000005
130.0,32.620000000000005
131.0,32.620000000000005
132.0,32.620000000000005
133.0,32.620000000000005
134.0,32.620000000000005
135.0,32.620000000000005
136.0,32.620000000000005
137.0,32.620000000000005
138.0,32.620000000000005
139.0,32.620000000000005
140.0,32.620000000000005
141.0,32.620000000000005
142.0,32.620000000000005
143.0,32.620000000000005
144.0,32.620000000000005
145.0,32.620000000000005
146.0,32.620000000000005
147.0,32.620000000000005
148.0,32.620000000000005
149.0,32.620000000000005
150.0,32.620000000000005
151.0,32.620000000000005
152.0,32.620000000000005
153.0,32.620000000000005
154.0,32.620000000000005
155.0,32.620000000000005
156.0,32.620000000000005
157.0,32.620000000000005
158.0,32.620000000000005
159.0,32.620000000000005
160.0,32.620000000000005
161.0,32.620000000000005
162.0,32.620000000000005
163.0,32.620000000000005
164.0,32.620000000000005
165.0,32.620000000000005
166.0,32.620000000000005
167.0,32.620000000000005
168.0,32.620000000000005
169.0,32.620000000000005
170.0,32.620000000000005
171.0,32.620000000000005
172.0,32.620000000000005
173.0,32.620000000000005
174.0,32.620000000000005
175.0,32.620000000000005
176.0,32.620000000000005
177.0,32.620000000000005
178.0,32.620000000000005
179.0,32.620000000000005
180.0,32.620000000000005
181.0,32.620000000000005
182.0,32.620000000000005
183.0,32.620000000000005
184.0,32.620000000000005
185.0,32.620000000000005
186.0,32.620000000000005
187.0,32.620000000000005
188.0,32.620000000000005
189.0,32.620000000000005
190.0,32.620000000000005
191.0,32.620000000000005
192.0,32.620000000000005
193.0,13.486000000000004
194.0,-5.647999999999996
195.0,-5.647999999999996
196.0,-5.647999999999996
197.0,-7.241999999999997
198.0,-8.835999999999999
199.0,-10.43
200.0,-12.024000000000001
201.0,-12.024000000000001
202.0,-12.024000000000001
203.0,-12.024000000000001
204.0,-12.024000000000001
205.0,-12.024000000000001
206.0,-12.024000000000001
207.0,-12.024000000000001
208.0,-12.024000000000001
209.0,-12.024000000000001
210.0,-12.024000000000001
211.0,-12.024000000000001
212.0,-12.024000000000001
213.0,-12.024000000000001
214.0,-12.024000000000001
215.0,-12.024000000000001
216.0,-12.024000000000001
217.0,-12.024000000000001
218.0,-12.024000000000001
219.0,-12.024000000000001
220.0,-12.024000000000001
221.0,-12.024000000000001
222.0,-12.024000000000001
223.0,-12.024000000000001
224.0,-12.024000000000001
225.0,-12.024000000000001
226.0,-12.024000000000001
227.0,-12.024000000000001
228.0,-12.024000000000001
229.0,-12.024000000000001
230.0,-12.024000000000001
231.0,-12.024000000000001
232.0,-12.024000000000001
233.0,-12.024000000000001
234.0,-12.024000000000001
235.0,-12.024000000000001
236.0,-12.024000000000001
237.0,-12.024000000000001
238.0,-12.024000000000001
239.0,-12.024000000000001
240.0,-12.024000000000001
241.0,-12.024000000000001
242.0,-12.024000000000001
243.0,-12.024000000000001
244.0,-12.024000000000001
245.0,-12.024000000000001
246.0,-12.024000000000001
247.0,-12.024000000000001
248.0,-12.024000000000001
249.0,-12.024000000000001
250.0,-12.024000000000001
251.0,-12.024000000000001
252.0,-12.024000000000001
253.0,-12.024000000000001
254.0,-12.024000000000001
255.0,-12.024000000000001
256.0,-12.024000000000001
257.0,-12.024000000000001
258.0,-12.024000000000001
259.0,-12.024000000000001
260.0,-12.024000000000001
261.0,-12.024000000000001
262.0,-12.024000000000001
263.0,-12.024000000000001
264.0,-12.024000000000001
265.0,-12.024000000000001
266.0,-12.024000000000001
267.0,-12.024000000000001
268.0,-12.024000000000001
269.0,-12.024000000000001
270.0,-12.024000000000001
271.0,-12.024000000000001
272.0,-12.024000000000001
273.0,-12.024000000000001
274.0,-12.024000000000001
275.0,-12.024000000000001
276.0,-12.024000000000001
277.0,-12.024000000000001
278.0,-12.024000000000001
279.0,-12.024000000000001
280.0,-12.024000000000001
281.0,-12.024000000000001
282.0,-12.024000000000001
283.0,-12.024000000000001
284.0,-12.024000000000001
285.0,-12.024000000000001
286.0,-12.024000000000001
287.0,-12.024000000000001
288.0,-12.024000000000001
289.0,-12.024000000000001
290.0,-12.024000000000001
291.0,-12.024000000000001
292.0,-12.024000000000001
293.0,-12.024000000000001
294.0,-12.024000000000001
295.0,-12.024000000000001
296.0,-12.024000000000001
297.0,-12.024000000000001
298.0,-12.024000000000001
299.0,-12.024000000000001
300.0,-12.024000000000001
301.0,-12.024000000000001
302.0,-12.024000000000001
303.0,-12.024000000000001
304.0,-12.024000000000001
305.0,-12.024000000000001
306.0,-12.024000000000001
307.0,-12.024000000000001
308.0,-12.024000000000001
309.0,-12.024000000000001
310.0,-12.024000000000001
311.0,-12.024000000000001
312.0,-12.024000000000001
313.0,-12.024000000000001
314.0,-12.024000000000001
315.0,-12.024000000000001
316.0,-12.024000000000001
317.0,-12.024000000000001
318.0,-12.024000000000001
319.0,-12.024000000000001
320.0,-12.024000000000001
321.0,-12.024000000000001
322.0,-12.024000000000001
323.0,-12.024000000000001
