Time(sec),Data
0.0,1.3400000000000034
1.0,1.3400000000000034
2.0,1.3400000000000034
3.0,1.3400000000000034
4.0,1.3400000000000034
5.0,1.3400000000000034
6.0,1.3400000000000034
7.0,1.3400000000000034
8.0,1.3400000000000034
9.0,1.3400000000000034
10.0,1.3400000000000034
11.0,1.3400000000000034
12.0,1.3400000000000034
13.0,1.3400000000000034
14.0,1.3400000000000034
15.0,1.3400000000000034
16.0,1.3400000000000034
17.0,1.3400000000000034
18.0,1.3400000000000034
19.0,1.3400000000000034
20.0,1.3400000000000034
21.0,1.3400000000000034
22.0,1.3400000000000034
23.0,1.3400000000000034
24.0,1.3400000000000034
25.0,1.3400000000000034
26.0,1.3400000000000034
27.0,1.3400000000000034
28.0,1.3400000000000034
29.0,1.3400000000000034
30.0,1.3400000000000034
31.0,1.3400000000000034
32.0,1.3400000000000034
33.0,1.3400000000000034
34.0,1.3400000000000034
35.0,1.3400000000000034
36.0,1.3400000000000034
37.0,1.3400000000000034
38.0,1.3400000000000034
39.0,1.3400000000000034
40.0,1.3400000000000034
41.0,1.3400000000000034
42.0,1.3400000000000034
43.0,1.3400000000000034
44.0,1.3400000000000034
45.0,1.3400000000000034
46.0,1.3400000000000034
47.0,1.3400000000000034
48.0,1.3400000000000034
49.0,1.3400000000000034
50.0,1.3400000000000034
51.0,1.3400000000000034
52.0,1.3400000000000034
53.0,1.3400000000000034
54.0,1.3400000000000034
55.0,1.3400000000000034
56.0,1.3400000000000034
57.0,1.3400000000000034
58.0,1.3400000000000034
59.0,1.3400000000000034
60.0,1.3400000000000034
61.0,1.3400000000000034
62.0,1.3400000000000034
63.0,1.3400000000000034
64.0,1.3400000000000034
65.0,1.3400000000000034
66.0,4.622000000000005
67.0,7.904000000000006
68.0,11.186000000000007
69.0,11.186000000000007
70.0,11.186000000000007
71.0,11.186000000000007
72.0,11.186000000000007
73.0,11.186000000000007
74.0,11.186000000000007
75.0,11.186000000000007
76.0,11.186000000000007
77.0,3.7353333333333394
78.0,-3.7153333333333283
79.0,-11.165999999999997
80.0,-11.165999999999997
81.0,-11.215333333333334
82.0,-11.26466666666667
83.0,-11.314000000000007
84.0,-11.314000000000007
85.0,-11.314000000000007
86.0,-11.314000000000007
87.0,-5.344000000000001
88.0,0.6260000000000048
89.0,6.596000000000011
90.0,12.566000000000017
91.0,12.566000000000017
92.0,12.566000000000017
93.0,12.566000000000017
94.0,12.566000000000017
95.0,12.566000000000017
96.0,12.566000000000017
97.0,12.566000000000017
98.0,12.566000000000017
99.0,12.566000000000017
100.0,12.566000000000017
101.0,12.566000000000017
102.0,12.566000000000017
103.0,12.566000000000017
104.0,12.566000000000017
105.0,12.566000000000017
106.0,12.566000000000017
107.0,12.566000000000017
108.0,12.566000000000017
109.0,12.566000000000017
110.0,12.566000000000017
111.0,12.566000000000017
112.0,12.566000000000017
113.0,12.566000000000017
114.0,12.566000000000017
115.0,12.566000000000017
116.0,12.566000000000017
117.0,12.566000000000017
118.0,12.566000000000017
119.0,12.566000000000017
120.0,12.566000000000017
121.0,12.566000000000017
122.0,12.566000000000017
123.0,12.566000000000017
124.0,12.566000000000017
125.0,12.566000000000017
126.0,12.566000000000017
127.0,12.566000000000017
128.0,12.566000000000017
129.0,12.566000000000017
130.0,12.566000000000017
131.0,12.566000000000017
132.0,12.566000000000017
133.0,12.566000000000017
134.0,12.566000000000017
135.0,12.566000000000017
136.0,12.566000000000017
137.0,12.566000000000017
138.0,12.566000000000017
139.0,12.566000000000017
140.0,12.566000000000017
141.0,12.566000000000017
142.0,12.566000000000017
143.0,12.566000000000017
144.0,12.566000000000017
145.0,12.566000000000017
146.0,12.566000000000017
147.0,12.566000000000017
148.0,12.566000000000017
149.0,12.566000000000017
150.0,12.566000000000017
151.0,12.566000000000017
152.0,12.566000000000017
153.0,12.566000000000017
154.0,12.566000000000017
155.0,12.566000000000017
156.0,12.566000000000017
157.0,12.566000000000017
158.0,12.566000000000017
159.0,12.566000000000017
160.0,12.566000000000017
161.0,12.566000000000017
162.0,12.566000000000017
163.0,12.566000000000017
164.0,12.566000000000017
165.0,12.566000000000017
166.0,12.566000000000017
167.0,12.566000000000017
168.0,12.566000000000017
169.0,12.566000000000017
170.0,12.566000000000017
171.0,12.566000000000017
172.0,12.566000000000017
173.0,12.566000000000017
174.0,12.566000000000017
175.0,12.566000000000017
176.0,12.566000000000017
177.0,12.566000000000017
178.0,12.566000000000017
179.0,12.566000000000017
180.0,12.566000000000017
181.0,12.566000000000017
182.0,12.566000000000017
183.0,12.566000000000017
184.0,12.566000000000017
185.0,12.566000000000017
186.0,12.566000000000017
187.0,12.566000000000017
188.0,12.566000000000017
189.0,12.566000000000017
190.0,12.566000000000017
191.0,12.566000000000017
192.0,12.566000000000017
193.0,12.566000000000017
194.0,12.566000000000017
195.0,12.566000000000017
196.0,12.566000000000017
197.0,12.566000000000017
198.0,12.566000000000017
199.0,12.566000000000017
200.0,12.566000000000017
201.0,12.566000000000017
202.0,12.566000000000017
203.0,12.566000000000017
204.0,12.566000000000017
205.0,12.566000000000017
206.0,12.566000000000017
207.0,12.566000000000017
208.0,12.566000000000017
209.0,12.566000000000017
210.0,12.566000000000017
211.0,12.566000000000017
212.0,12.566000000000017
213.0,12.566000000000017
214.0,12.566000000000017
215.0,12.566000000000017
216.0,12.566000000000017
217.0,12.566000000000017
218.0,12.566000000000017
219.0,12.566000000000017
220.0,12.566000000000017
221.0,12.566000000000017
222.0,12.566000000000017
223.0,12.566000000000017
224.0,12.566000000000017
225.0,12.566000000000017
