Time(sec),Data
0.0,-31.686000000000007
1.0,-31.686000000000007
2.0,-31.686000000000007
3.0,-31.686000000000007
4.0,-31.686000000000007
5.0,-31.686000000000007
6.0,-31.686000000000007
7.0,-31.686000000000007
8.0,-31.686000000000007
9.0,-31.686000000000007
10.0,-31.686000000000007
11.0,-31.686000000000007
12.0,-31.686000000000007
13.0,-31.686000000000007
14.0,-31.686000000000007
15.0,-31.686000000000007
16.0,-31.686000000000007
17.0,-31.686000000000007
18.0,-31.686000000000007
19.0,-31.686000000000007
20.0,-31.686000000000007
21.0,-31.686000000000007
22.0,-31.686000000000007
23.0,-31.686000000000007
24.0,-31.686000000000007
25.0,-31.686000000000007
26.0,-31.686000000000007
27.0,-31.686000000000007
28.0,-31.686000000000007
29.0,-31.686000000000007
30.0,-31.686000000000007
31.0,-31.686000000000007
32.0,-31.686000000000007
33.0,-31.686000000000007
34.0,-31.686000000000007
35.0,-31.686000000000007
36.0,-31.686000000000007
37.0,-31.686000000000007
38.0,-31.686000000000007
39.0,-31.686000000000007
40.0,-31.686000000000007
41.0,-31.686000000000007
42.0,-31.686000000000007
43.0,-31.686000000000007
44.0,-31.686000000000007
45.0,-31.686000000000007
46.0,-31.686000000000007
47.0,-31.686000000000007
48.0,-31.686000000000007
49.0,-31.686000000000007
50.0,-31.686000000000007
51.0,-31.686000000000007
52.0,-31.686000000000007
53.0,-31.686000000000007
54.0,-31.686000000000007
55.0,-31.686000000000007
56.0,-31.686000000000007
57.0,-31.686000000000007
58.0,-31.686000000000007
59.0,-31.686000000000007
60.0,-31.686000000000007
61.0,-31.686000000000007
62.0,-31.686000000000007
63.0,-31.686000000000007
64.0,-31.686000000000007
65.0,-31.686000000000007
66.0,-31.686000000000007
67.0,-31.686000000000007
68.0,-31.686000000000007
69.0,-31.686000000000007
70.0,-31.686000000000007
71.0,-31.686000000000007
72.0,-31.686000000000007
73.0,-31.686000000000007
74.0,-31.686000000000007
75.0,-31.686000000000007
76.0,-31.686000000000007
77.0,-31.686000000000007
78.0,-31.686000000000007
79.0,-31.686000000000007
80.0,-31.686000000000007
81.0,-31.686000000000007
82.0,-31.686000000000007
83.0,-31.686000000000007
84.0,-31.686000000000007
85.0,-31.686000000000007
86.0,-31.686000000000007
87.0,-31.686000000000007
88.0,-31.686000000000007
89.0,-31.686000000000007
90.0,-31.686000000000007
91.0,-31.686000000000007
92.0,-31.686000000000007
93.0,-31.686000000000007
94.0,-31.686000000000007
95.0,-31.686000000000007
96.0,-31.686000000000007
97.0,-31.686000000000007
98.0,-31.686000000000007
99.0,-31.686000000000007
100.0,-31.686000000000007
101.0,-31.686000000000007
