Time(sec),Data
0.0,-29.536
1.0,-29.536
2.0,-29.536
3.0,-29.536
4.0,-29.536
5.0,-29.536
6.0,-29.536
7.0,-29.536
8.0,-29.536
9.0,-29.536
10.0,-29.536
11.0,-29.536
12.0,-29.536
13.0,-29.536
14.0,-29.536
15.0,-29.536
16.0,-29.536
17.0,-29.536
18.0,-29.536
19.0,-29.536
20.0,-29.536
21.0,-29.536
22.0,-29.536
23.0,-29.536
24.0,-29.536
25.0,-29.536
26.0,-29.536
27.0,-29.536
28.0,-29.536
29.0,-29.536
30.0,-29.536
31.0,-29.536
32.0,-29.536
33.0,-29.536
34.0,-29.536
35.0,-29.536
36.0,-29.536
37.0,-29.536
38.0,-29.536
39.0,-29.536
40.0,-29.536
41.0,-29.536
42.0,-29.536
43.0,-29.536
44.0,-29.536
45.0,-29.536
46.0,-29.536
47.0,-29.536
48.0,-29.536
49.0,-29.536
50.0,-29.536
51.0,-29.536
52.0,-29.536
53.0,-29.536
54.0,-29.536
55.0,-29.536
56.0,-29.536
57.0,-29.536
58.0,-29.536
59.0,-29.536
60.0,-29.536
61.0,-29.536
62.0,-29.536
63.0,-29.536
64.0,-29.536
65.0,-29.536
66.0,-29.536
67.0,-29.536
68.0,-29.536
69.0,-29.536
70.0,-29.536
71.0,-29.536
72.0,-29.536
73.0,-29.536
74.0,-29.536
75.0,-29.536
76.0,-29.536
77.0,-29.536
78.0,-29.536
79.0,-29.536
80.0,-29.536
81.0,-29.536
82.0,-29.536
83.0,-29.536
84.0,-29.536
85.0,-29.536
86.0,-29.536
87.0,-29.536
88.0,-29.536
89.0,-29.536
90.0,-29.536
91.0,-29.536
92.0,-29.536
93.0,-29.536
94.0,-29.536
95.0,-29.536
96.0,-29.536
97.0,-29.536
98.0,-29.536
99.0,-29.536
100.0,-29.536
101.0,-29.536
102.0,-29.536
103.0,-29.536
104.0,-29.536
105.0,-29.536
106.0,-29.536
107.0,-29.536
108.0,-29.536
109.0,-29.536
110.0,-29.536
111.0,-29.536
112.0,-29.536
113.0,-29.536
114.0,-29.536
115.0,-29.536
116.0,-29.536
117.0,-29.536
118.0,-29.536
119.0,-29.536
120.0,-29.536
121.0,-29.536
122.0,-29.536
123.0,-29.536
124.0,-29.536
125.0,-29.536
126.0,-29.536
127.0,-29.536
128.0,-29.536
129.0,-29.536
130.0,-29.536
131.0,-29.536
132.0,-29.536
133.0,-29.536
134.0,-29.536
135.0,-29.536
136.0,-29.536
137.0,-29.536
138.0,-29.536
139.0,-29.536
140.0,-29.536
141.0,-29.536
142.0,-29.536
143.0,-29.536
144.0,-29.536
145.0,-29.536
146.0,-29.536
147.0,-29.536
148.0,-29.536
149.0,-29.536
150.0,-29.536
151.0,-29.536
152.0,-29.536
153.0,-29.536
154.0,-29.536
155.0,-29.536
156.0,-29.536
157.0,-29.536
158.0,-29.536
159.0,-29.536
160.0,-29.536
161.0,-29.536
162.0,-29.536
163.0,-29.536
164.0,-29.536
165.0,-29.536
166.0,-29.536
167.0,-29.536
168.0,-29.536
169.0,-29.536
170.0,-29.536
171.0,-29.536
172.0,-29.536
173.0,-29.536
174.0,-29.536
175.0,-29.536
176.0,-29.536
177.0,-29.536
178.0,-29.536
179.0,-29.536
180.0,-29.536
181.0,-29.536
182.0,-29.536
183.0,-29.536
184.0,-29.536
185.0,-29.536
186.0,-29.536
187.0,-29.536
188.0,-29.536
189.0,-29.536
190.0,-29.536
191.0,-29.536
192.0,-29.536
193.0,-29.536
194.0,-29.536
195.0,-29.536
196.0,-29.536
197.0,-29.536
198.0,-29.536
199.0,-29.536
200.0,-29.536
201.0,-29.536
202.0,-29.536
203.0,-29.536
204.0,-29.536
205.0,-29.536
206.0,-29.536
207.0,-29.536
208.0,-29.536
209.0,-29.536
210.0,-29.536
211.0,-29.536
212.0,-29.536
213.0,-29.536
214.0,-29.536
215.0,-29.536
216.0,-29.536
217.0,-29.536
218.0,-29.536
219.0,-29.536
220.0,-29.536
221.0,-29.536
222.0,-29.536
223.0,-29.536
224.0,-29.536
225.0,-29.536
226.0,-29.536
227.0,-29.536
228.0,-29.536
229.0,-29.536
230.0,-29.536
231.0,-29.536
232.0,-29.536
233.0,-29.536
234.0,-29.536
235.0,-29.536
236.0,-29.536
237.0,-29.536
238.0,-29.536
239.0,-29.536
240.0,-29.536
241.0,-29.536
242.0,-29.536
243.0,-29.536
244.0,-29.536
245.0,-29.536
246.0,-29.536
247.0,-29.536
248.0,-29.536
249.0,-29.536
250.0,-29.536
251.0,-29.536
252.0,-29.536
253.0,-29.536
254.0,-29.536
255.0,-29.536
256.0,-29.536
257.0,-29.536
258.0,-29.536
259.0,-29.536
260.0,-29.536
261.0,-29.536
262.0,-29.536
263.0,-29.536
264.0,-29.536
265.0,-29.536
266.0,-29.536
267.0,-29.536
268.0,-29.536
269.0,-29.536
270.0,-29.536
271.0,-29.536
272.0,-29.536
273.0,-29.536
274.0,-29.536
275.0,-29.536
276.0,-29.536
277.0,-29.536
278.0,-29.536
279.0,-29.536
280.0,-29.536
281.0,-29.536
282.0,-29.536
283.0,-29.536
284.0,-29.536
285.0,-29.536
286.0,-29.536
287.0,-29.536
288.0,-29.536
289.0,-29.536
290.0,-29.536
291.0,-29.536
292.0,-29.536
293.0,-29.536
294.0,-29.536
295.0,-29.536
296.0,-29.536
297.0,-29.536
298.0,-29.536
299.0,-29.536
300.0,-29.536
301.0,-29.536
302.0,-29.536
303.0,-29.536
304.0,-29.536
305.0,-29.536
306.0,-29.536
307.0,-29.536
308.0,-29.536
309.0,-29.536
310.0,-29.536
311.0,-29.536
312.0,-29.536
313.0,-29.536
314.0,-29.536
315.0,-29.536
316.0,-29.536
317.0,-29.536
318.0,-29.536
319.0,-29.536
320.0,-29.536
321.0,-29.536
322.0,-29.536
323.0,-29.536
324.0,-29.536
325.0,-29.536
326.0,-29.536
327.0,-29.536
328.0,-29.536
329.0,-29.536
330.0,-29.536
331.0,-29.536
332.0,-29.536
333.0,-29.536
334.0,-29.536
335.0,-29.536
336.0,-29.536
337.0,-29.536
338.0,-29.536
339.0,-29.536
340.0,-29.536
341.0,-29.536
342.0,-29.536
343.0,-29.536
344.0,-29.536
345.0,-29.536
346.0,-29.536
347.0,-29.536
348.0,-29.536
349.0,-29.536
350.0,-29.536
351.0,-29.536
352.0,-29.536
353.0,-29.536
354.0,-29.536
355.0,-29.536
356.0,-29.536
357.0,-29.536
358.0,-29.536
359.0,-29.536
360.0,-29.536
361.0,-29.536
362.0,-29.536
363.0,-29.536
364.0,-29.536
365.0,-29.536
366.0,-29.536
367.0,-29.536
368.0,-29.536
369.0,-29.536
370.0,-29.536
371.0,-29.536
372.0,-29.536
373.0,-29.536
374.0,-29.536
375.0,-29.536
376.0,-29.536
377.0,-29.536
378.0,-29.536
379.0,-29.536
380.0,-29.536
381.0,-29.536
382.0,-29.536
383.0,-29.536
384.0,-29.536
385.0,-29.536
386.0,-29.536
387.0,-29.536
388.0,-29.536
389.0,-29.536
390.0,-29.536
391.0,-29.536
392.0,-29.536
393.0,-29.536
394.0,-29.536
395.0,-29.536
396.0,-29.536
397.0,-29.536
398.0,-29.536
399.0,-29.536
400.0,-29.536
401.0,-29.536
402.0,-29.536
403.0,-29.536
404.0,-29.536
405.0,-29.536
406.0,-29.536
407.0,-29.536
408.0,-29.536
409.0,-29.536
410.0,-29.536
411.0,-29.536
412.0,-29.536
413.0,-29.536
414.0,-29.536
415.0,-29.536
416.0,-29.536
417.0,-29.536
418.0,-29.536
419.0,-29.536
420.0,-29.536
421.0,-29.536
422.0,-29.536
423.0,-29.536
424.0,-29.536
425.0,-29.536
426.0,-29.536
427.0,-29.536
428.0,-29.536
429.0,-29.536
430.0,-29.536
431.0,-29.536
432.0,-29.536
433.0,-29.536
434.0,-29.536
435.0,-29.536
436.0,-29.536
437.0,-29.536
438.0,-29.536
439.0,-29.536
440.0,-29.536
441.0,-29.536
442.0,-29.536
443.0,-29.536
444.0,-29.536
445.0,-29.536
446.0,-29.536
447.0,-29.536
448.0,-29.536
449.0,-29.536
450.0,-29.536
451.0,-29.536
452.0,-29.536
453.0,-29.536
454.0,-29.536
455.0,-29.536
456.0,-29.536
457.0,-29.536
458.0,-29.536
459.0,-29.536
460.0,-29.536
461.0,-29.536
462.0,-29.536
463.0,-29.536
464.0,-29.536
465.0,-29.536
466.0,-29.536
467.0,-29.536
468.0,-29.536
469.0,-29.536
470.0,-29.536
471.0,-29.536
472.0,-29.536
473.0,-29.536
474.0,-29.536
