Time,Value
0.0,-99.95212386666668
73.91075256635195,-99.95212386666668
77.68143430793837,96.7779999999916
81.68114203111118,96.77799999999122
85.66823007062855,-99.73637524270269
187.68079107421715,-99.73637524270231
190.9043448851774,95.19021199999224
194.7259727918837,95.1902119999914
197.99999999999855,-90.48314500038396
198.5,-90.4831450003848
198.9828149264088,-99.67290429294873
325.9568845044008,-99.67290429294873
329.82061535605186,97.95555714281728
335.9999999999925,97.95555714281628
339.97091365147025,-99.84816437491828
547.0,-99.84816437491725
