0.32637
0.55467
0.3896
0.49175
0.24378
0.44819
0.40537
0.92061
0.49633
0.66138
0.73707
0.30741
0.7183
0.51055
0.69805
0.53172
0.55514
0.72875
0.38829
0.43233
0.7506
0.72121
0.78452
0.71301
0.51735
0.67264
0.70411
0.56168
0.56172
0.44471
0.2928
0.28758
0.93675
0.51084
0.31472
0.58123
0.63941
0.48727
0.22049
0.3572
0.59006
0.27293
0.30444
0.50022
0.47636
0.37801
0.52832
0.22928
0.30625
0.4476
0.46746
0.33426
0.62338
0.58916
0.68587
0.49578
0.27861
0.41006
0.37611
0.46209
0.61544
0.39821
0.40717
0.30432
0.33544
0.26391
0.45832
0.71332
0.57432
0.49959
0.5033
0.43714
0.67177
0.64211
0.4521
0.41444
0.59376
0.57808
0.48625
0.37923
0.4753
0.65464
0.22381
0.34558
0.68628
0.64533
0.65501
0.61857
0.55777
0.48773
0.37808
0.6273
0.21267
0.3649
0.54474
0.67351
0.28575
0.45605
0.55855
0.3301
0.7956
0.45256
0.1133
0.41503
0.24548
0.53866
0.90212
0.35577
0.52631
0.89392
0.28177
0.6691
0.41562
0.5151
0.42867
0.98187
0.38414
0.50959
0.55201
0.36521
0.32694
0.45989
0.41928
0.51616
0.53928
0.78247
0.36561
0.29731
0.31117
0.31612
0.2981
0.51428
0.35783
0.2839
0.59977
0.46879
0.51473
0.643
0.32007
0.40955
0.34057
0.72324
0.70846
0.74605
0.47922
0.52503
0.58872
0.21421
0.33779
1
0.80877
0.81348
0.44913
0.61169
0.40573
0.53697
0.3763
0.32034
0.6256
0.50064
0.80152
0.47045
0.34381
0.44077
0.50421
0.49876
0.36583
0.5777
0.48864
0.64052
0.43314
0.81699
0.40455
0.91844
0.39532
0.68126
0.25208
0.46116
0.3948
0.54394
0.80476
0.56088
0.83223
0.47373
0.50189
0.57628
0.41174
0.45925
0.42135
0.86033
0.36273
0.55107
0.81156
0.47035
0.42205
0.49554
0.73553
0.38166
0.56543
0.65326
0.37716
0.45044
0.4889
0.42709
0.036572
0.72131
0.30902
0.62217
0.42041
0.62126
0.42051
0.23059
0.57777
0.86372
0.66747
0.61738
0.29275
0.25662
0.67045
0.25568
0.36933
0.71241
0.35838
0.49795
0.59523
0.37162
0.494
0.40771
0.24091
0.47193
0.59137
0.43422
0.55749
0.53356
0.5993
0.26349
0.69527
0.39153
0.51544
0.5675
0.605
0.42742
0.35866
0.55537
0.48512
0.44932
0.40277
0.52322
0.67605
0.58899
0.62697
0.63894
0.51795
0.82085
0.33388
0.54021
0.62813
0.46557
0.45
0.53091
0.2713
0.54723
0.58331
0.65215
0.41839
0.72262
0.78985
0.47029
0.33702
0.78307
0.41763
0.47385
0.47352
0.53125
0.23737
0.41117
0.34594
0.60418
0.5191
0.4335
0.31583
0.50087
0.40943
0.52616
0.59506
0.71976
0.5243
0.28004
0.34118
0.33301
0.62408
0.5054
0.62756
0.46956
0.67474
0.70709
0.51355
0.52613
0.34626
0.48553
0.44168
0.28035
0.55838
0.56837
0.34354
0.24809
0.5122
0.22727
0.35764
0.60858
0.36118
0.22443
0.44556
0.36998
0.42763
0.41661
0.51327
0.46071
0.73302
0.36771
0.61468
0.64003
0.62724
0.54136
0.27821
0.43767
0.36987
