Time,Value
0.0,-100.11666350968086
193.99999966204533,-99.58102890150879
193.99999971136646,-99.58102890150879
194.0,-99.58102884775947
194.00001,
324.95540940590763,
325.99999,
326.0,-75.19452357198153
338.80561055732113,-75.19452357198152
339.9999966909123,-90.73225695218935
339.99999669125293,-90.73225695218927
341.8403684806398,-97.99999999986905
568.0,-97.9999999998691
