Time(sec),Data
0.0,4.6440000000000055
1.0,4.6440000000000055
2.0,4.6440000000000055
3.0,4.6440000000000055
4.0,4.6440000000000055
5.0,4.6440000000000055
6.0,4.6440000000000055
7.0,4.6440000000000055
8.0,4.6440000000000055
9.0,4.6440000000000055
10.0,4.6440000000000055
11.0,4.6440000000000055
12.0,4.6440000000000055
13.0,4.6440000000000055
14.0,4.6440000000000055
15.0,4.6440000000000055
16.0,4.6440000000000055
17.0,4.6440000000000055
18.0,4.6440000000000055
19.0,4.6440000000000055
20.0,4.6440000000000055
21.0,4.6440000000000055
22.0,4.6440000000000055
23.0,4.6440000000000055
24.0,4.6440000000000055
25.0,4.6440000000000055
26.0,4.6440000000000055
27.0,4.6440000000000055
28.0,4.6440000000000055
29.0,4.6440000000000055
30.0,4.6440000000000055
31.0,4.6440000000000055
32.0,4.6440000000000055
33.0,4.6440000000000055
34.0,4.6440000000000055
35.0,4.6440000000000055
36.0,4.6440000000000055
37.0,4.6440000000000055
38.0,4.6440000000000055
39.0,4.6440000000000055
40.0,4.6440000000000055
41.0,2.287000000000005
42.0,-0.06999999999999584
43.0,-2.426999999999996
44.0,-4.783999999999997
45.0,-7.140999999999998
46.0,-9.497999999999998
47.0,-11.855
48.0,-14.212
49.0,-16.569
50.0,-18.926000000000002
51.0,-14.906999999999996
52.0,-10.887999999999991
53.0,-10.887999999999991
54.0,-10.887999999999991
55.0,-10.887999999999991
56.0,2.215333333333348
57.0,15.318666666666687
58.0,28.422000000000025
59.0,28.422000000000025
60.0,28.422000000000025
61.0,28.422000000000025
62.0,28.422000000000025
63.0,39.271000000000015
64.0,50.120000000000005
65.0,50.120000000000005
66.0,50.120000000000005
67.0,45.150000000000006
68.0,40.18000000000001
69.0,35.21000000000001
70.0,35.21000000000001
71.0,35.21000000000001
72.0,35.21000000000001
73.0,35.21000000000001
74.0,35.21000000000001
75.0,35.21000000000001
76.0,35.21000000000001
77.0,35.21000000000001
78.0,35.21000000000001
79.0,29.73100000000001
80.0,24.25200000000001
81.0,24.25200000000001
82.0,24.25200000000001
83.0,24.25200000000001
84.0,24.25200000000001
85.0,20.972800000000007
86.0,17.693600000000004
87.0,14.4144
88.0,11.135199999999998
89.0,7.8559999999999945
90.0,7.8559999999999945
91.0,7.8559999999999945
92.0,7.8559999999999945
93.0,7.8559999999999945
94.0,52.114999999999995
95.0,96.374
96.0,96.374
97.0,96.374
98.0,79.09066666666665
99.0,61.80733333333331
100.0,44.52399999999997
101.0,44.52399999999997
102.0,44.52399999999997
103.0,44.52399999999997
104.0,44.52399999999997
105.0,44.52399999999997
106.0,44.52399999999997
107.0,44.52399999999997
108.0,44.52399999999997
109.0,44.52399999999997
110.0,44.52399999999997
111.0,35.77399999999998
112.0,27.023999999999983
113.0,18.273999999999987
114.0,18.273999999999987
115.0,18.273999999999987
116.0,18.273999999999987
117.0,18.273999999999987
118.0,18.273999999999987
119.0,18.273999999999987
120.0,18.273999999999987
121.0,24.77099999999999
122.0,31.267999999999994
123.0,37.765
124.0,44.262
125.0,44.262
126.0,44.262
127.0,44.262
128.0,44.262
129.0,44.262
130.0,44.262
131.0,44.262
132.0,7.895000000000003
133.0,-28.471999999999994
134.0,-28.471999999999994
135.0,-28.471999999999994
136.0,-28.471999999999994
137.0,-28.471999999999994
138.0,-28.471999999999994
139.0,-28.471999999999994
140.0,-28.471999999999994
141.0,-28.471999999999994
142.0,-0.34199999999999875
143.0,27.787999999999997
144.0,27.787999999999997
145.0,27.787999999999997
146.0,27.787999999999997
147.0,27.787999999999997
148.0,27.787999999999997
149.0,27.787999999999997
150.0,25.806
151.0,23.824000000000005
152.0,21.84200000000001
153.0,19.860000000000014
154.0,19.860000000000014
155.0,19.860000000000014
156.0,19.860000000000014
157.0,19.860000000000014
158.0,19.860000000000014
159.0,19.860000000000014
160.0,18.936000000000007
161.0,18.012
162.0,18.012
163.0,18.012
164.0,18.012
165.0,18.012
166.0,18.012
167.0,18.012
168.0,18.012
169.0,18.012
170.0,18.012
171.0,21.703000000000003
172.0,25.394000000000005
173.0,25.394000000000005
174.0,25.394000000000005
175.0,25.394000000000005
176.0,25.394000000000005
177.0,25.394000000000005
178.0,25.394000000000005
179.0,25.394000000000005
180.0,25.394000000000005
181.0,25.394000000000005
182.0,25.394000000000005
183.0,25.394000000000005
184.0,25.394000000000005
185.0,25.394000000000005
186.0,25.394000000000005
